Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2021-05-18 00:00:00-04:00,125.26709996756591,125.6927075232993,123.50528510244554,123.57456970214844,63342900,0.0,0.0,-0.011245751046599417
2021-05-19 00:00:00-04:00,121.90184513007249,123.64386016273441,121.60490680215345,123.41621398925781,92612000,0.0,0.0,-0.0012814587440790337
2021-05-20 00:00:00-04:00,123.95069194397722,126.41525275113119,123.82201515128581,126.00943756103516,76857100,0.0,0.0,0.02101201688137233
2021-05-21 00:00:00-04:00,126.51423511162886,126.69239659640077,123.93089735816396,124.14865112304688,79295400,0.0,0.0,-0.014767040263051534
2021-05-24 00:00:00-04:00,124.72272107998391,126.63300507066653,124.65343648141842,125.80158233642578,63092900,0.0,0.0,0.013314129460340496
2021-05-25 00:00:00-04:00,126.5142298159894,127.00912952093384,125.02955335552099,125.60363006591797,72009500,0.0,0.0,-0.0015735276681849708
2021-05-26 00:00:00-04:00,125.66302269779497,126.08863027891516,125.12853823186809,125.55414581298828,56575900,0.0,0.0,-0.0003939715190055537
2021-05-27 00:00:00-04:00,125.14833658492383,126.33607479340013,123.80222925454116,124.00018310546875,94625600,0.0,0.0,-0.01237683309824067
2021-05-28 00:00:00-04:00,124.28721288542458,124.51486659456722,123.2776362331405,123.33702087402344,71311100,0.0,0.0,-0.005348074614383913
2021-06-01 00:00:00-04:00,123.80223705062495,124.06947552135131,122.67388341608108,123.01040649414062,67637100,0.0,0.0,-0.0026481455249062202
2021-06-02 00:00:00-04:00,123.01039436361917,123.96058640682482,122.78274819831168,123.78242492675781,59278900,0.0,0.0,0.006276041634363461
2021-06-03 00:00:00-04:00,123.40631530637961,123.57457683659315,121.87214651537157,122.27796173095703,76229200,0.0,0.0,-0.012154093739001892
2021-06-04 00:00:00-04:00,122.8025432959107,124.87119650226568,122.58478953193067,124.60395050048828,75169300,0.0,0.0,0.019022142147323562
2021-06-07 00:00:00-04:00,124.88108426558153,125.0295534219983,123.55477691822296,124.61384582519531,71057600,0.0,0.0,7.941421333179655e-05
2021-06-08 00:00:00-04:00,125.30668989742985,127.14769683671643,124.92067462754142,125.44525909423828,74403800,0.0,0.0,0.006671917261981131
2021-06-09 00:00:00-04:00,125.91046049666781,126.4449449273887,125.22750690994862,125.8312759399414,56877900,0.0,0.0,0.0030771736492101187
2021-06-10 00:00:00-04:00,125.72240085316918,126.88045424528792,124.65343952795544,124.82170104980469,71186400,0.0,0.0,-0.008023242890889737
2021-06-11 00:00:00-04:00,125.23740368209236,126.13811100117299,124.81179613983154,126.04902648925781,53522400,0.0,0.0,0.009832628694616208
2021-06-14 00:00:00-04:00,126.51425658097376,129.20646412228982,125.77191819369264,129.14707946777344,96906500,0.0,0.0,0.02457815871175839
2021-06-15 00:00:00-04:00,128.61258163793556,129.2658429376085,128.06819722154142,128.31564331054688,62746300,0.0,0.0,-0.006437901349786501
2021-06-16 00:00:00-04:00,129.03817306357175,129.55286512322317,127.1476965477483,128.82041931152344,91815000,0.0,0.0,0.00393386174867949
2021-06-17 00:00:00-04:00,128.47400348532724,131.19591027483455,128.3255267805174,130.44366455078125,96721700,0.0,0.0,0.012600838034320994
2021-06-18 00:00:00-04:00,129.37471964824556,130.16653504967778,128.90951979330322,129.1272735595703,108953300,0.0,0.0,-0.010091643743253442
2021-06-21 00:00:00-04:00,128.9688873632307,131.0573326792656,127.89002618414146,130.94845581054688,79663300,0.0,0.0,0.014103776845690197
2021-06-22 00:00:00-04:00,130.78019064781412,132.71026680939417,130.27539104200287,132.6112823486328,74783600,0.0,0.0,0.012698328726317154
2021-06-23 00:00:00-04:00,132.4034596358875,132.94784406092427,131.86896761752013,132.33416748046875,60214200,0.0,0.0,-0.002089677916208732
2021-06-24 00:00:00-04:00,133.07648810539354,133.26454952754088,131.5720118311236,132.047119140625,68711000,0.0,0.0,-0.002169117358796324
2021-06-25 00:00:00-04:00,132.09661363671935,132.5222136180012,131.4532448076695,131.75018310546875,70783700,0.0,0.0,-0.002248712710195666
2021-06-28 00:00:00-04:00,132.04712233893864,133.86832176074518,131.98773769953985,133.4031219482422,62111300,0.0,0.0,0.012546007935717363
2021-06-29 00:00:00-04:00,133.42291770780122,135.0956554790248,132.97751782326986,134.93728637695312,64556100,0.0,0.0,0.011500213835371476
2021-06-30 00:00:00-04:00,134.77891406723,136.0062519247124,134.48197578363977,135.56085205078125,63261400,0.0,0.0,0.004621151725892725
2021-07-01 00:00:00-04:00,135.20452220684194,135.9270604143451,134.3730920347875,135.86767578125,52485800,0.0,0.0,0.0022633653140053944
2021-07-02 00:00:00-04:00,136.49125916379407,138.5698123908208,136.34279754882544,138.5302276611328,78852600,0.0,0.0,0.019596654351912157
2021-07-06 00:00:00-04:00,138.6390917596848,141.68761406055498,138.6390917596848,140.5691680908203,108181800,0.0,0.0,0.014718379259976988
2021-07-07 00:00:00-04:00,142.07361750956056,143.40983222154065,141.20261768300585,143.09310913085938,104911600,0.0,0.0,0.01795515385285884
2021-07-08 00:00:00-04:00,140.13365738408123,142.58831812078364,139.23295008251992,141.77670288085938,105575500,0.0,0.0,-0.009199648103223046
2021-07-09 00:00:00-04:00,141.29171755646124,144.16208616267863,141.19273307918033,143.6276092529297,99890800,0.0,0.0,0.01305508122604393
2021-07-12 00:00:00-04:00,144.71637206086018,144.82524894016785,142.52894206855535,143.02383422851562,76299700,0.0,0.0,-0.004203753216770467
2021-07-13 00:00:00-04:00,142.55863776519135,145.95360591641256,142.16273006901355,144.15219116210938,100827100,0.0,0.0,0.007889292995675978
2021-07-14 00:00:00-04:00,146.5870660452932,148.042050225883,146.17134333405863,147.62632751464844,127050800,0.0,0.0,0.02410047550808403
2021-07-15 00:00:00-04:00,147.715410999908,148.46764161370334,145.58736574169922,146.96316528320312,106820300,0.0,0.0,-0.004492167776642075
2021-07-16 00:00:00-04:00,146.94340759057795,148.23011530636805,144.38976187119044,144.89454650878906,93251400,0.0,0.0,-0.014075763613472514
2021-07-19 00:00:00-04:00,142.28148880688263,142.59822702266663,140.22273571301477,140.99476623535156,121434600,0.0,0.0,-0.026914610434982444
2021-07-20 00:00:00-04:00,141.99449007965464,145.59730503179853,141.49959783291558,144.65699768066406,96350000,0.0,0.0,0.025974236796842742
2021-07-21 00:00:00-04:00,144.04331913588956,144.6371958030862,143.1525192380056,143.91464233398438,74993500,0.0,0.0,-0.005131831564197609
2021-07-22 00:00:00-04:00,144.44912364016224,146.68603072857414,144.320446847802,145.3003387451172,77338200,0.0,0.0,0.009628599207556654
2021-07-23 00:00:00-04:00,146.04268165708558,147.20072751674385,145.4191126930733,147.0423583984375,71447400,0.0,0.0,0.011989095609585165
2021-07-26 00:00:00-04:00,146.75532588057385,148.2993870088357,146.1911415667573,147.4679718017578,72434100,0.0,0.0,0.0028944952186296113
2021-07-27 00:00:00-04:00,147.59662917207515,147.68572123679712,144.06310709400378,145.27064514160156,104818600,0.0,0.0,-0.014900365369574176
2021-07-28 00:00:00-04:00,143.33067035638305,145.4686081927338,141.08385563661875,143.49893188476562,118931200,0.0,0.0,-0.01219594815669034
2021-07-29 00:00:00-04:00,143.2118990565042,145.05289853926098,143.10302217461873,144.15219116210938,56699500,0.0,0.0,0.004552363343500954
2021-07-30 00:00:00-04:00,142.90507269667282,144.83514920465618,142.63782668697942,144.3699493408203,70440600,0.0,0.0,0.0015106130330413414
2021-08-02 00:00:00-04:00,144.86484728904713,145.4488164680113,143.76618598651393,144.03343200683594,62880000,0.0,0.0,-0.002330937535968358
2021-08-03 00:00:00-04:00,144.3204455805854,146.52766032875047,143.69687664205014,145.8546142578125,64786600,0.0,0.0,0.01264416341124286
2021-08-04 00:00:00-04:00,145.76551441907907,146.28019129740605,144.7856226841553,145.4487762451172,56368300,0.0,0.0,-0.0027824831923243254
2021-08-05 00:00:00-04:00,145.4784936655013,146.32970877627926,144.67677079080897,145.55767822265625,46397700,0.0,0.0,0.0007487307927263043
2021-08-06 00:00:00-04:00,145.07198811409094,145.82534588289414,144.3582743855237,144.8638153076172,54126800,0.22,0.0,-0.004766927609120564
2021-08-09 00:00:00-04:00,144.9232489718839,145.41888252864518,144.24919459494578,144.814208984375,48908700,0.0,0.0,-0.00034243418991031227
2021-08-10 00:00:00-04:00,145.1611826119151,146.4200962901389,144.03113852000487,144.32852172851562,69023100,0.0,0.0,-0.003353864646747362
2021-08-11 00:00:00-04:00,144.7745858746514,145.43873312161486,144.25912266598647,144.58624267578125,48493500,0.0,0.0,0.001785655005532405
2021-08-12 00:00:00-04:00,144.9133641202077,147.74838910762438,144.56641452669234,147.58978271484375,72282600,0.0,0.0,0.020773345952405764
2021-08-13 00:00:00-04:00,147.6690735412031,148.13497032750732,146.97518953783617,147.79794311523438,59375000,0.0,0.0,0.001410398447382999
2021-08-16 00:00:00-04:00,147.24282180252743,149.86968893233376,145.1909065837379,149.80029296875,103296000,0.0,0.0,0.013547887144508053
2021-08-17 00:00:00-04:00,148.91806200012385,150.35539636462678,147.78801803676208,148.87841796875,92229700,0.0,0.0,-0.006154026682660185
2021-08-18 00:00:00-04:00,148.4918405008644,149.40380457683918,144.8737058795701,145.08187866210938,86326000,0.0,0.0,-0.02550093800323383
2021-08-19 00:00:00-04:00,143.7634850780053,146.70754995953354,143.23811465643647,145.4188995361328,86960300,0.0,0.0,0.0023229701540352643
2021-08-20 00:00:00-04:00,146.15243887972568,147.2031796951743,145.49819889539597,146.89588928222656,60549600,0.0,0.0,0.010156793586013624
2021-08-23 00:00:00-04:00,147.01485037607586,148.8784377343305,146.59851992646253,148.4026336669922,60131800,0.0,0.0,0.010257226339879244
2021-08-24 00:00:00-04:00,148.1448866520694,149.54257709681752,147.84750345363864,148.3134002685547,48606400,0.0,0.0,-0.0006012925527840718
2021-08-25 00:00:00-04:00,148.50177262776174,149.00732870203615,146.50933052041538,147.06443786621094,58991300,0.0,0.0,-0.00842110288134601
2021-08-26 00:00:00-04:00,147.0544955359324,147.8177603914439,146.22181959045338,146.25155639648438,48597200,0.0,0.0,-0.005527382972531192
2021-08-27 00:00:00-04:00,146.19210790359497,147.45102170218664,145.5477901614988,147.30233764648438,55802400,0.0,0.0,0.007184752599496136
2021-08-30 00:00:00-04:00,147.69883552077195,152.14963137863907,147.31224185832306,151.78285217285156,90956700,0.0,0.0,0.03041713117357392
2021-08-31 00:00:00-04:00,151.32685822622233,151.46563503272614,149.9688118423592,150.5041046142578,86453100,0.0,0.0,-0.008424848659040252
2021-09-01 00:00:00-04:00,151.49535910796237,153.62657741278113,151.00963276325012,151.1781463623047,80313700,0.0,0.0,0.004478560566666623
2021-09-02 00:00:00-04:00,152.52630757363963,153.36889090046404,151.06914330875597,152.3082275390625,71115500,0.0,0.0,0.007475162276758818
2021-09-03 00:00:00-04:00,152.4172523615852,153.27966518527012,151.7531050954158,152.95254516601562,57808700,0.0,0.0,0.0042303533916963065
2021-09-07 00:00:00-04:00,153.61668962243957,155.88668500930376,153.04175279234505,155.32167053222656,82278300,0.0,0.0,0.015489283709790413
2021-09-08 00:00:00-04:00,155.60912755047798,155.6686011649641,152.63532582186994,153.75546264648438,74420200,0.0,0.0,-0.01008364048864141
2021-09-09 00:00:00-04:00,154.13213058231108,154.74671135912467,152.6055707407899,152.7245330810547,57305700,0.0,0.0,-0.006704994721390856
2021-09-10 00:00:00-04:00,153.64643879307147,154.12224288450545,147.40145148153553,147.66909790039062,140893200,0.0,0.0,-0.033101657465739454
2021-09-13 00:00:00-04:00,149.314588987418,150.0976834506593,147.4510017387163,148.2440185546875,102404300,0.0,0.0,0.00389330376139152
2021-09-14 00:00:00-04:00,149.0370445367314,149.75075820244655,145.62708260621216,146.82650756835938,109296300,0.0,0.0,-0.009562011338792753
2021-09-15 00:00:00-04:00,147.2626645701246,148.13498461594702,145.0917868087046,147.7285614013672,83281300,0.0,0.0,0.006143671520538074
2021-09-16 00:00:00-04:00,147.1437271256349,147.66909760849086,145.93437975457877,147.49066162109375,68034100,0.0,0.0,-0.0016103844647012977
2021-09-17 00:00:00-04:00,147.52039201659565,147.52039201659565,144.4871016780683,144.78448486328125,129868800,0.0,0.0,-0.018348122708709003
2021-09-20 00:00:00-04:00,142.54423237621086,143.5751436523035,140.03632746484712,141.69174194335938,123478900,0.0,0.0,-0.021361010627915844
2021-09-21 00:00:00-04:00,142.6730933603061,143.33725575308227,141.53314203045025,142.17745971679688,75834000,0.0,0.0,0.003427989286995059
2021-09-22 00:00:00-04:00,143.1885413335559,145.15124611765205,142.44509094747767,144.57632446289062,76404300,0.0,0.0,0.016872328081202426
2021-09-23 00:00:00-04:00,145.3693392944304,145.79559208639418,144.36816479555262,145.5477752685547,64838200,0.0,0.0,0.0067192938350941755
2021-09-24 00:00:00-04:00,144.3880020253185,146.1821934614405,144.28886924271572,145.63699340820312,53477900,0.0,0.0,0.0006129818163405076
2021-09-27 00:00:00-04:00,144.1996424148838,144.68536879353687,142.56405756671427,144.1005096435547,74150700,0.0,0.0,-0.010550092587683801
2021-09-28 00:00:00-04:00,141.99902499555387,143.48592578084762,140.45265059893427,140.6707305908203,108972300,0.0,0.0,-0.023801297172496017
2021-09-29 00:00:00-04:00,141.225845822947,143.1885507359227,140.78968581438843,141.58270263671875,74602000,0.0,0.0,0.006483026298848005
2021-09-30 00:00:00-04:00,142.40545358647702,143.11916720058915,140.0462327439654,140.26431274414062,89056700,0.0,0.0,-0.009311800580335872
2021-10-01 00:00:00-04:00,140.66081592415352,141.67191274854903,137.89518696763196,141.40426635742188,94639600,0.0,0.0,0.008127182110539088
2021-10-04 00:00:00-04:00,140.5220421540254,140.96812452406402,137.0625290767423,137.9249267578125,98322000,0.0,0.0,-0.024605619683459867
2021-10-05 00:00:00-04:00,138.27189819789157,140.9978836095334,138.14302859280465,139.87774658203125,80861100,0.0,0.0,0.01415857068133719
2021-10-06 00:00:00-04:00,138.25202882479758,140.9086174920339,137.16162892374618,140.7599334716797,83221100,0.0,0.0,0.006306842304834248
2021-10-07 00:00:00-04:00,141.8106937924137,142.96056746033472,141.473666549397,142.03868103027344,61732700,0.0,0.0,0.009084599054964837
2021-10-08 00:00:00-04:00,142.77222118622976,142.92090522390907,141.3150571148209,141.65208435058594,58773200,0.0,0.0,-0.0027217704141107024
2021-10-11 00:00:00-04:00,141.02760378002625,143.54541608060552,140.57161416428707,141.56288146972656,64452200,0.0,0.0,-0.0006297322151547213
2021-10-12 00:00:00-04:00,141.97921193254552,141.9990415138065,139.8083341134001,140.27423095703125,73035900,0.0,0.0,-0.009103025449301083
2021-10-13 00:00:00-04:00,140.0065785947929,140.16516984438618,137.98438512573023,139.67945861816406,78762700,0.0,0.0,-0.004240068434589239
2021-10-14 00:00:00-04:00,140.86899268745464,142.62353999477415,140.27422627379232,142.50457763671875,69907100,0.0,0.0,0.020225730014300725
2021-10-15 00:00:00-04:00,142.51450140936703,143.6346231529838,142.2567622356282,143.5751495361328,67940300,0.0,0.0,0.007512543927839399
2021-10-18 00:00:00-04:00,142.19728338334633,145.55767874155003,141.9098225373041,145.2702178955078,85589200,0.0,0.0,0.01180614030249294
2021-10-19 00:00:00-04:00,145.7261893382411,147.86733017490178,145.2702148849289,147.46090698242188,76378900,0.0,0.0,0.015080097756098976
2021-10-20 00:00:00-04:00,147.40143573379245,148.44226936210674,146.82649891886132,147.95654296875,58418800,0.0,0.0,0.003361134801559418
2021-10-21 00:00:00-04:00,147.51045916135894,148.33321269413443,146.57866563928704,148.1746063232422,61421000,0.0,0.0,0.0014738338036071053
2021-10-22 00:00:00-04:00,148.382792487927,148.8685037450755,147.3419588824786,147.3915252685547,58883400,0.0,0.0,-0.0052848532830194195
2021-10-25 00:00:00-04:00,147.3815934938946,148.06557025162076,146.3308527286199,147.34194946289062,50720600,0.0,0.0,-0.0003363545195270712
2021-10-26 00:00:00-04:00,148.0259442148759,149.5227523571978,147.70873142613738,148.0160369873047,60893400,0.0,0.0,0.004574987142978104
2021-10-27 00:00:00-04:00,148.05568124744676,148.42244530013537,147.193283555757,147.55014038085938,56094900,0.0,0.0,-0.0031476089748658787
2021-10-28 00:00:00-04:00,148.5116706292052,151.83240693024038,148.41253785133745,151.23765563964844,100077900,0.0,0.0,0.024991607932535853
2021-10-29 00:00:00-04:00,145.93438023285526,148.63062863038684,145.13145610078507,148.49185180664062,124953200,0.0,0.0,-0.018155556705733322
2021-11-01 00:00:00-04:00,147.68893175751825,148.39272312399527,146.50932116029472,147.65919494628906,74588300,0.0,0.0,-0.005607424584049281
2021-11-02 00:00:00-04:00,147.36182135443028,150.24641323679813,147.35189899967784,148.70994567871094,69122000,0.0,0.0,0.007116053509597542
2021-11-03 00:00:00-04:00,149.07669884418542,150.64290310043472,148.5116843097982,150.16709899902344,54511500,0.0,0.0,0.00979862721126068
2021-11-04 00:00:00-04:00,150.25630454069307,151.09887270060366,149.32451082517144,149.6417236328125,60394600,0.0,0.0,-0.003498605018762202
2021-11-05 00:00:00-04:00,150.78335164760108,151.09109061050296,148.96668293526662,150.17779541015625,65463900,0.22,0.0,0.0035823683684581553
2021-11-08 00:00:00-05:00,150.30682106123973,150.46565892682412,149.06592863813512,149.34388732910156,55020900,0.0,0.0,-0.005552805451546128
2021-11-09 00:00:00-05:00,149.1056407495333,150.32667473621908,148.9666613945253,149.71119689941406,56787900,0.0,0.0,0.0024594884791171445
2021-11-10 00:00:00-05:00,148.92694464468047,149.0361437804101,146.77275728311602,146.8422393798828,65187100,0.0,0.0,-0.019163279560571622
2021-11-11 00:00:00-05:00,147.87468759558044,148.34124925078933,146.603999709781,146.79261779785156,41000000,0.0,0.0,-0.00033792444354430184
2021-11-12 00:00:00-05:00,147.34855473253305,149.3042028293836,146.4054793149551,148.89720153808594,63804000,0.0,0.0,0.014337122478002229
2021-11-15 00:00:00-05:00,149.27441913245866,150.7734271657591,148.34126542506738,148.90711975097656,59222800,0.0,0.0,6.661114371642185e-05
2021-11-16 00:00:00-05:00,148.847551548835,150.386261402048,148.25191704190908,149.8998260498047,59256200,0.0,0.0,0.006666614064446907
2021-11-17 00:00:00-05:00,149.8998103313401,153.87066623415706,149.88988864472378,152.37167358398438,88807000,0.0,0.0,0.016489996014794617
2021-11-18 00:00:00-05:00,152.59006342316175,157.51391598741014,151.93486860004094,156.71974182128906,137827700,0.0,0.0,0.02853593542049082
2021-11-19 00:00:00-05:00,156.50136909474185,159.84682585416377,155.38953416923997,159.3802490234375,117305600,0.0,0.0,0.016976209705489964
