Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2021-05-07 00:00:00-04:00,248.30323719236304,250.42044617975162,247.33819211017862,248.6085205078125,27032900,0.0,0.0,0.010931880704785346
2021-05-10 00:00:00-04:00,247.04276602192047,247.8896466122539,243.34997537093227,243.4090576171875,29299900,0.0,0.0,-0.02091425861030216
2021-05-11 00:00:00-04:00,240.81917834519248,242.83790680304887,238.86938918844473,242.47354125976562,33641600,0.0,0.0,-0.003843391723298839
2021-05-12 00:00:00-04:00,238.4755039248629,240.65179524398465,234.43806167282398,235.35386657714844,36684400,0.0,0.0,-0.029362686937416282
2021-05-13 00:00:00-04:00,238.11115650637188,241.85318756494104,237.73694889271366,239.3223876953125,29624300,0.0,0.0,0.01686193295177163
2021-05-14 00:00:00-04:00,241.83345802868794,245.37852777524964,241.74483466587446,244.36424255371094,23901100,0.0,0.0,0.02106720941133755
2021-05-17 00:00:00-04:00,242.78868496393198,242.8280681204008,239.80491124678719,241.4395751953125,24970200,0.0,0.0,-0.011968475124815359
2021-05-18 00:00:00-04:00,242.51296428679163,242.65082787713138,239.19436603374928,239.3716278076172,20168000,0.0,0.0,-0.008565072176019428
2021-05-19 00:00:00-04:00,236.2033151223555,240.07242452950317,235.5025406578163,239.96385192871094,25739800,0.56,0.0,0.0024740781792640387
2021-05-20 00:00:00-04:00,240.79293768178044,244.73113018635607,240.69422984939428,243.28021240234375,21800700,0.0,0.0,0.013820250204260143
2021-05-21 00:00:00-04:00,244.35608089566048,245.10620923794167,241.56281783508933,241.9872283935547,21863100,0.0,0.0,-0.005314793159793441
2021-05-24 00:00:00-04:00,244.57317909851804,247.89943993866353,244.29681526845303,247.5243682861328,21411500,0.0,0.0,0.022881950958059782
2021-05-25 00:00:00-04:00,248.50153286856687,249.4688063180067,247.5638687550803,248.45217895507812,17704300,0.0,0.0,0.0037483609204600477
2021-05-26 00:00:00-04:00,248.1659402164138,249.6563471055613,247.49477517389187,248.2251739501953,17771600,0.0,0.0,-0.0009136768525739303
2021-05-27 00:00:00-04:00,247.90934064300893,248.21531385203937,246.01426765033864,246.073486328125,24426200,0.0,0.0,-0.008668289310986732
2021-05-28 00:00:00-04:00,247.7415460634792,248.80752743151456,246.32023757276536,246.4386749267578,18270200,0.0,0.0,0.0014840631718682218
2021-06-01 00:00:00-04:00,247.96854393077558,248.02776260488656,243.75398764240575,244.18826293945312,23213300,0.0,0.0,-0.009131732216842603
2021-06-02 00:00:00-04:00,244.90878057834806,246.0339804932504,242.64850092971915,244.0895538330078,19406700,0.0,0.0,-0.00040423362391417417
2021-06-03 00:00:00-04:00,242.0365583884255,243.1420137437247,239.84537719438623,242.52020263671875,25307700,0.0,0.0,-0.0064294074516713096
2021-06-04 00:00:00-04:00,244.54359242413895,248.3830921269293,244.29683790580873,247.5342559814453,25281100,0.0,0.0,0.020674786224871067
2021-06-07 00:00:00-04:00,246.73476428298582,250.79140901108357,246.56697302424456,250.51504516601562,23079200,0.0,0.0,0.0120419259659712
2021-06-08 00:00:00-04:00,251.8475414718542,252.68651287934,249.23193447602853,249.29116821289062,22455000,0.0,0.0,-0.004885442917466065
2021-06-09 00:00:00-04:00,250.51504250921766,252.21271471703082,249.92284073065252,250.2978973388672,17937600,0.0,0.0,0.004038366594346643
2021-06-10 00:00:00-04:00,250.98881246967548,254.11765787044342,250.376866100143,253.9005126953125,24563600,0.0,0.0,0.01439331051018744
2021-06-11 00:00:00-04:00,254.6407767067582,255.13428573103357,253.2786869803341,254.54209899902344,18999700,0.0,0.0,0.002526920079443995
2021-06-14 00:00:00-04:00,254.55198761692185,256.5753929986616,253.46626157323286,256.51617431640625,19150500,0.0,0.0,0.007755398125283808
2021-06-15 00:00:00-04:00,256.39771126275826,256.6148564752498,254.33484680479154,255.00601196289062,18038900,0.0,0.0,-0.005887201294577538
2021-06-16 00:00:00-04:00,256.03247717314815,257.1971512476857,251.1171314814195,254.03871154785156,27220000,0.0,0.0,-0.003793245530147815
2021-06-17 00:00:00-04:00,252.74574656339513,258.35200246316276,252.6865278837176,257.5130310058594,27565500,0.0,0.0,0.013676338684127654
2021-06-18 00:00:00-04:00,256.2595189437594,258.89484045235594,255.39093817999338,256.0621032714844,37202200,0.0,0.0,-0.005634385680241549
2021-06-21 00:00:00-04:00,256.44703227718463,260.0989809223717,254.57170404085613,259.2205505371094,26696100,0.0,0.0,0.012334692347177656
2021-06-22 00:00:00-04:00,259.30935240376647,262.3395046853555,258.9934994362647,262.0631408691406,24694100,0.0,0.0,0.010965914261586773
2021-06-23 00:00:00-04:00,262.5368870177255,263.36597845632355,260.9971414715582,261.82623291015625,19518700,0.0,0.0,-0.0009040109883391434
2021-06-24 00:00:00-04:00,262.7046954235348,264.3727581321538,262.0236506432633,263.2278137207031,21446900,0.0,0.0,0.005353095428859644
2021-06-25 00:00:00-04:00,262.77381175282846,263.7805592644091,261.32289409476886,261.5794982910156,25611100,0.0,0.0,-0.006261934885940401
2021-06-28 00:00:00-04:00,262.73438197742627,265.40919291541707,262.4580180811181,265.2315368652344,19590000,0.0,0.0,0.013961486271205192
2021-06-29 00:00:00-04:00,265.3795543713538,268.1234635118332,264.5011239167317,267.876708984375,19937800,0.0,0.0,0.009973067872711683
2021-06-30 00:00:00-04:00,267.1759743461571,267.83725971023335,266.10012806080084,267.38323974609375,21656500,0.0,0.0,-0.0018421505929059334
2021-07-01 00:00:00-04:00,266.10988006956666,268.3109408179354,266.100030373171,268.0740661621094,16725300,0.0,0.0,0.002583656390249489
2021-07-02 00:00:00-04:00,269.27827869105084,274.3910250949793,268.9624256776326,274.0455627441406,26458000,0.0,0.0,0.02227554745418825
2021-07-06 00:00:00-04:00,274.4206117603554,275.74321225819773,270.739023797779,274.055419921875,31565600,0.0,0.0,3.596912000936037e-05
2021-07-07 00:00:00-04:00,275.7728411035047,277.0461028402702,273.5520504591328,276.29595947265625,23260000,0.0,0.0,0.008175498048606178
2021-07-08 00:00:00-04:00,273.30530431126886,275.1115642919807,271.3016587845209,273.8185729980469,24618600,0.0,0.0,-0.008966423104187826
2021-07-09 00:00:00-04:00,272.14063620412816,274.4403751614622,271.74583498192777,274.3318176269531,23916700,0.0,0.0,0.0018743966973704396
2021-07-12 00:00:00-04:00,275.53595820222966,276.1380247451701,272.9894348045273,273.7198486328125,18931700,0.0,0.0,-0.0022307619999544226
2021-07-13 00:00:00-04:00,273.91726250235524,279.17808603989454,273.7889754465399,277.3323669433594,26120100,0.0,0.0,0.01319786755907848
2021-07-14 00:00:00-04:00,278.684572265495,279.9775635932575,276.90792157627595,278.8424987792969,23113700,0.0,0.0,0.005445205882679716
2021-07-15 00:00:00-04:00,278.3391226926531,278.8425115959466,276.19728001993377,277.3817138671875,22604200,0.0,0.0,-0.005238745594750904
2021-07-16 00:00:00-04:00,278.4081872107788,280.41183263747786,275.832054449937,277.1053161621094,26186800,0.0,0.0,-0.0009964525102418298
2021-07-19 00:00:00-04:00,275.30893718064226,276.73024558092567,270.88711559878305,273.41387939453125,32935600,0.0,0.0,-0.013321421684377222
2021-07-20 00:00:00-04:00,274.42064688176436,277.3224825662119,272.67363565190414,275.69390869140625,26259700,0.0,0.0,0.008339113222503913
2021-07-21 00:00:00-04:00,275.27934195799685,277.8653245595606,273.6902572758916,277.74688720703125,24364300,0.0,0.0,0.007446586416687717
2021-07-22 00:00:00-04:00,280.15522473079324,282.70174839532297,279.740693980737,282.4253845214844,23384100,0.0,0.0,0.016844463538364662
2021-07-23 00:00:00-04:00,283.63938619862927,286.22536879775004,282.7806852722008,285.9095458984375,22768100,0.0,0.0,0.012336573013280505
2021-07-26 00:00:00-04:00,285.2482380466215,285.9292829623966,282.9188897305349,285.2975769042969,23176100,0.0,0.0,-0.0021404286877431122
2021-07-27 00:00:00-04:00,285.67265723311573,285.82070393201275,279.276798869535,282.8201904296875,33604100,0.0,0.0,-0.008683517404847851
2021-07-28 00:00:00-04:00,285.238332089787,286.38327662412803,280.1453154182974,282.5043029785156,33566900,0.0,0.0,-0.001116919731550814
2021-07-29 00:00:00-04:00,282.5240358352193,284.87314360401547,282.3661093332985,282.7806701660156,18168300,0.0,0.0,0.0009782760283159053
2021-07-30 00:00:00-04:00,281.4679380313515,282.9385852214799,280.22428570491326,281.2113037109375,20944800,0.0,0.0,-0.005549765668766415
2021-08-02 00:00:00-04:00,282.64248371862294,283.0471647471195,280.05650116123667,281.12249755859375,16267400,0.0,0.0,-0.000315798658061861
2021-08-03 00:00:00-04:00,281.7146960840254,283.5011962877372,280.3131172443877,283.3926086425781,17879000,0.0,0.0,0.008075166888808827
2021-08-04 00:00:00-04:00,282.50428369934906,283.8564934946185,280.95465826213467,282.79052734375,16191300,0.0,0.0,-0.002124548349062616
2021-08-05 00:00:00-04:00,283.15576244162514,285.8700622654576,282.3858895146306,285.761474609375,13900200,0.0,0.0,0.010505823138883263
2021-08-06 00:00:00-04:00,284.76462132094815,285.7417596685301,283.8861606930542,285.7022705078125,16589300,0.0,0.0,-0.00020718013736253926
2021-08-09 00:00:00-04:00,285.98852367861673,287.7651443914749,284.0737059593736,284.5869445800781,16117600,0.0,0.0,-0.0039038049146475906
2021-08-10 00:00:00-04:00,285.05081431468875,285.494984506821,281.4975732632379,282.7214660644531,18616600,0.0,0.0,-0.006555038982472006
2021-08-11 00:00:00-04:00,283.48142719173524,284.91261531932145,282.14894688698223,283.2248229980469,13955900,0.0,0.0,0.0017803987104361152
2021-08-12 00:00:00-04:00,282.90901898402046,286.20565601177753,282.6227752846758,286.0477294921875,14561300,0.0,0.0,0.009967016535694206
2021-08-13 00:00:00-04:00,285.72200220916307,289.097587146035,285.544316064011,289.0482482910156,18249000,0.0,0.0,0.010489573904868488
2021-08-16 00:00:00-04:00,289.38381368221724,290.99265786305926,286.25495332714786,290.7755126953125,22507600,0.0,0.0,0.005975695803414283
2021-08-17 00:00:00-04:00,288.59422329148094,289.6207003803184,287.3012019289442,289.2752380371094,20075300,0.0,0.0,-0.005159563280609514
2021-08-18 00:00:00-04:00,288.800562882702,291.5497246029554,287.0501772438119,287.5050964355469,21813000,0.56,0.0,-0.006119229608361532
2021-08-19 00:00:00-04:00,285.4877285004129,294.17033574881117,285.43829519358997,293.47808837890625,29850500,0.0,0.0,0.02077525587341511
2021-08-20 00:00:00-04:00,296.3954014430733,302.4475114197202,294.75381112603077,300.9839172363281,40817600,0.0,0.0,0.02557543187936795
2021-08-23 00:00:00-04:00,299.8862263293428,302.0123716096324,298.50176174071686,301.27069091796875,22830200,0.0,0.0,0.0009527873923425023
2021-08-24 00:00:00-04:00,301.63655556406326,302.2595721193212,298.65006577081743,299.26318359375,18175800,0.0,0.0,-0.006663467057156813
2021-08-25 00:00:00-04:00,300.9245804109509,301.21137207443127,297.08764414837776,298.6600036621094,20006100,0.0,0.0,-0.002015550073340977
2021-08-26 00:00:00-04:00,297.65131849354975,299.07534799361633,295.63396851767874,295.77239990234375,17666100,0.0,0.0,-0.009668531856821816
2021-08-27 00:00:00-04:00,295.6734723329805,297.5326234412447,293.53742830512795,296.3953857421875,22605700,0.0,0.0,0.0021063014671058866
2021-08-30 00:00:00-04:00,297.77987001499935,300.84548979953524,297.720537969672,300.22247314453125,16348100,0.0,0.0,0.012912101828982836
2021-08-31 00:00:00-04:00,301.04326687634074,301.12236620607916,298.1556433863148,298.53143310546875,26285300,0.0,0.0,-0.005632623105627399
2021-09-01 00:00:00-04:00,299.5104364533449,301.80470930128035,298.1457391527787,298.4819641113281,18983800,0.0,0.0,-0.0001657078238831433
2021-09-02 00:00:00-04:00,298.84791095938454,299.9950173028967,296.8502981446053,297.8095397949219,16285600,0.0,0.0,-0.002252813895835426
2021-09-03 00:00:00-04:00,297.65129181488794,299.2434487597718,296.9294085743394,297.7996520996094,14747900,0.0,0.0,-3.320140556717366e-05
2021-09-07 00:00:00-04:00,297.6710909828159,297.7501903132628,294.8922629977368,296.85028076171875,17180400,0.0,0.0,-0.0031879531463424593
2021-09-08 00:00:00-04:00,296.4547208201944,297.2755008541107,294.1703466654249,296.87994384765625,15046800,0.0,0.0,9.992608348352583e-05
2021-09-09 00:00:00-04:00,297.4831967441486,298.7885620422455,293.70556240226165,293.9527893066406,19927000,0.0,0.0,-0.009859724786655533
2021-09-10 00:00:00-04:00,295.10983204641394,296.5931935106303,292.1035443621303,292.42987060546875,19633400,0.0,0.0,-0.005180827522555775
2021-09-13 00:00:00-04:00,294.249434015663,295.2284730271808,290.81792355653306,293.6956481933594,23652900,0.0,0.0,0.004328482535897793
2021-09-14 00:00:00-04:00,296.23717050507355,298.04688838826723,294.7933737994426,296.4646301269531,21853400,0.0,0.0,0.009428065926842644
2021-09-15 00:00:00-04:00,299.89611886341294,301.93326604008104,298.4720895505295,301.4388122558594,28356300,0.0,0.0,0.01677833246676408
2021-09-16 00:00:00-04:00,300.3905844470138,301.9233791666837,297.42386162515066,301.8343811035156,19550800,0.0,0.0,0.001312269129167376
2021-09-17 00:00:00-04:00,300.79605268490394,301.12237893007836,296.20750671049376,296.5437316894531,41372500,0.0,0.0,-0.017528319321078456
2021-09-20 00:00:00-04:00,293.0430038738941,295.4065077500364,286.3085448877208,291.0355224609375,38278700,0.0,0.0,-0.018574694521899193
2021-09-21 00:00:00-04:00,292.4101105716081,294.23959579201,290.8080849791597,291.52996826171875,22364100,0.0,0.0,0.0016989190755833938
2021-09-22 00:00:00-04:00,293.4385808606485,296.8898589372692,291.2432046479538,295.2680358886719,26626300,0.0,0.0,0.0128222413950847
2021-09-23 00:00:00-04:00,295.53506661355294,297.5623152887366,294.2297012311669,296.2371826171875,18604600,0.0,0.0,0.0032822608976239565
2021-09-24 00:00:00-04:00,294.9219387608124,296.47450083225726,293.6363407108273,296.0295104980469,14999000,0.0,0.0,-0.0007010332643117012
2021-09-27 00:00:00-04:00,292.85510101604604,293.18142723396534,289.6905847339244,290.9069519042969,23571700,0.0,0.0,-0.017304216005801898
2021-09-28 00:00:00-04:00,286.5853993156123,287.5545395905635,279.61361307709274,280.37506103515625,43186200,0.0,0.0,-0.03620364106185203
2021-09-29 00:00:00-04:00,281.9375663725036,283.58902518517783,279.8707530837716,280.8497619628906,26353700,0.0,0.0,0.001693092552460751
2021-09-30 00:00:00-04:00,282.54081572036176,284.6372952543213,278.49618677436075,278.7928771972656,32343600,0.0,0.0,-0.00732379031140773
2021-10-01 00:00:00-04:00,278.99063245880416,286.7634625893197,278.1698523555275,285.8932189941406,30086300,0.0,0.0,0.025468160694259723
2021-10-04 00:00:00-04:00,284.212057349688,284.5581810688171,277.1413735691954,279.9696350097656,31350700,0.0,0.0,-0.02071956797442054
2021-10-05 00:00:00-04:00,280.8991996615556,287.1787691351639,280.8991996615556,285.5569763183594,24993000,0.0,0.0,0.019956954647595504
2021-10-06 00:00:00-04:00,282.6100536518073,290.3729854719409,282.3430594256013,289.8587341308594,28002600,0.0,0.0,0.015064446570214773
2021-10-07 00:00:00-04:00,291.90573296172056,293.34955976110854,290.6597299295243,291.57940673828125,20430500,0.0,0.0,0.005936245504491344
2021-10-08 00:00:00-04:00,292.93420529766684,293.34955976110854,290.5015010948353,291.57940673828125,17685700,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,289.6708419871551,294.6648135457936,289.5027144079411,290.96630859375,19298600,0.0,0.0,-0.002102679854484979
2021-10-12 00:00:00-04:00,292.06396029383166,292.16285708738656,289.10713629464544,289.6312561035156,17974100,0.0,0.0,-0.004588340473805075
2021-10-13 00:00:00-04:00,291.6387288269207,293.9824348888368,290.2344668288907,293.023193359375,23416300,0.0,0.0,0.01171122654886081
2021-10-14 00:00:00-04:00,295.89104321130804,299.9060057705648,294.5263458546912,299.39178466796875,27262900,0.0,0.0,0.02173408608233629
2021-10-15 00:00:00-04:00,298.98634924342343,301.07296017549146,297.18652999338843,300.8356018066406,25384800,0.0,0.0,0.004822500858776335
2021-10-18 00:00:00-04:00,300.2027015560444,304.79121734368437,299.3324579982852,303.8814392089844,22729300,0.0,0.0,0.010124590919599497
2021-10-19 00:00:00-04:00,304.92966872366674,305.86911284925316,303.8121982915226,304.8110046386719,17682100,0.0,0.0,0.0030589740265387633
2021-10-20 00:00:00-04:00,305.78011317642154,306.26469842635447,302.7144935542357,304.0000915527344,16537100,0.0,0.0,-0.002660379952156844
2021-10-21 00:00:00-04:00,303.76275267816266,307.5700226934802,302.96170977876375,307.31292724609375,16918100,0.0,0.0,0.01089748255152978
2021-10-22 00:00:00-04:00,306.9569488003232,307.63929753822123,304.3857827046707,305.730712890625,17449300,0.0,0.0,-0.005148544741177541
2021-10-25 00:00:00-04:00,305.92846481502255,305.9680295722859,303.0606385843089,304.7121276855469,17554500,0.0,0.0,-0.0033316417426551004
2021-10-26 00:00:00-04:00,307.5502777886027,308.934742456661,305.17690547492197,306.6701354980469,28107300,0.0,0.0,0.0064257626612111984
2021-10-27 00:00:00-04:00,312.49481554368964,322.48278878517146,312.49481554368964,319.5852966308594,52588700,0.0,0.0,0.04211417949725571
2021-10-28 00:00:00-04:00,320.732399798334,321.2664183710687,317.7953429168919,320.752197265625,26297900,0.0,0.0,0.003651296373980095
2021-10-29 00:00:00-04:00,320.53462017022593,328.3173180310465,320.30716056134366,327.9415283203125,34766000,0.0,0.0,0.022413972892393996
2021-11-01 00:00:00-04:00,327.6844388697858,327.8130016986064,322.7497991359566,325.7165222167969,27073200,0.0,0.0,-0.006784764695437984
2021-11-02 00:00:00-04:00,326.64605734252365,329.7512416012227,326.3394984098577,329.4347839355469,26487100,0.0,0.0,0.011415637418218383
2021-11-03 00:00:00-04:00,330.1962387031028,331.1851462944143,326.9822890313404,330.2951354980469,21500100,0.0,0.0,0.0026115990309885095
2021-11-04 00:00:00-04:00,329.1974892035485,332.8069961681834,325.8549764457156,332.7080993652344,23992200,0.0,0.0,0.007305478064486337
2021-11-05 00:00:00-04:00,334.7551417475802,335.0320346853033,330.7105130384155,332.3323059082031,22570100,0.0,0.0,-0.0011294989744711215
2021-11-08 00:00:00-05:00,333.55854260373263,333.9046663215394,330.73028117396717,333.2519836425781,20897000,0.0,0.0,0.0027673437641329013
2021-11-09 00:00:00-05:00,333.3706169676379,334.96277385098665,330.819248711763,332.2235107421875,21307400,0.0,0.0,-0.0030861718785556436
2021-11-10 00:00:00-05:00,330.85884698915254,330.91817903513373,326.2604323512065,327.1306457519531,25500900,0.0,0.0,-0.015329634494731903
2021-11-11 00:00:00-05:00,327.57564995934115,330.0676863036248,326.84386797597824,328.7425537109375,16849800,0.0,0.0,0.004927413496461641
2021-11-12 00:00:00-05:00,330.2160257374134,333.4893073469205,330.08746292595407,332.9849548339844,23831000,0.0,0.0,0.012904934500135301
2021-11-15 00:00:00-05:00,333.7958890230447,334.13211399489325,330.32481359335844,332.3421936035156,16723000,0.0,0.0,-0.0019303011176261542
2021-11-16 00:00:00-05:00,331.95648566349246,336.89115495671473,331.78838827696507,335.7440185546875,20886800,0.0,0.0,0.0102359105062364
2021-11-17 00:00:00-05:00,335.7935715337865,339.0134012960568,334.8622952761107,335.9718933105469,19053400,0.62,0.0,0.0006787157574401625
2021-11-18 00:00:00-05:00,335.0406172707783,339.2709975726664,333.9904598279125,338.1019287109375,22463500,0.0,0.0,0.006339921412478855
2021-11-19 00:00:00-05:00,339.4591968466063,341.896351550931,339.02327906413836,339.9248046875,21963400,0.0,0.0,0.005391498307958376
