Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2021-03-23 00:00:00-04:00,102.58499908447266,103.61509704589844,101.96099853515625,102.64800262451172,27340000,0.0,0.0,0.0070490474512059365
2021-03-24 00:00:00-04:00,103.26850128173828,103.9104995727539,102.07775115966797,102.25299835205078,23080000,0.0,0.0,-0.0038481437764149584
2021-03-25 00:00:00-04:00,102.2405014038086,102.94349670410156,100.5364990234375,102.21800231933594,28378000,0.0,0.0,-0.0003422494526209574
2021-03-26 00:00:00-04:00,101.94300079345703,102.54949951171875,100.70099639892578,101.77749633789062,29870000,0.0,0.0,-0.004309475546872332
2021-03-29 00:00:00-04:00,101.39399719238281,102.92150115966797,100.78099822998047,102.79750061035156,24596000,0.0,0.0,0.010021903752423178
2021-03-30 00:00:00-04:00,102.88150024414062,103.53900146484375,102.20149993896484,102.7770004272461,20732000,0.0,0.0,-0.00019942297219044391
2021-03-31 00:00:00-04:00,102.95600128173828,104.66635131835938,102.83724975585938,103.43150329589844,29198000,0.0,0.0,0.006368184184511794
2021-04-01 00:00:00-04:00,104.89749908447266,107.14700317382812,104.84449768066406,106.88749694824219,33980000,0.0,0.0,0.03341335610734375
2021-04-05 00:00:00-04:00,107.64700317382812,111.8655014038086,107.58100128173828,111.27749633789062,43298000,0.0,0.0,0.04107121520278656
2021-04-06 00:00:00-04:00,111.125,111.88300323486328,110.73999786376953,111.23750305175781,27060000,0.0,0.0,-0.00035940138346912676
2021-04-07 00:00:00-04:00,111.30650329589844,112.75,111.2665023803711,112.48400115966797,25798000,0.0,0.0,0.01120573613855913
2021-04-08 00:00:00-04:00,113.89800262451172,114.20024871826172,112.88400268554688,113.27200317382812,27166000,0.0,0.0,0.0070054586077676895
2021-04-09 00:00:00-04:00,112.83499908447266,114.4520034790039,112.68569946289062,114.29399871826172,20888000,0.0,0.0,0.009022490251763493
2021-04-12 00:00:00-04:00,113.3125,113.76599884033203,111.92324829101562,112.739501953125,31318000,0.0,0.0,-0.01360086078507583
2021-04-13 00:00:00-04:00,113.07350158691406,113.8604965209961,112.80449676513672,113.3635025024414,23310000,0.0,0.0,0.005534888291202966
2021-04-14 00:00:00-04:00,113.75800323486328,113.89949798583984,112.45950317382812,112.74199676513672,20220000,0.0,0.0,-0.005482414741828423
2021-04-15 00:00:00-04:00,113.8489990234375,115.32984924316406,113.30000305175781,114.83300018310547,27472000,0.0,0.0,0.01854680135144937
2021-04-16 00:00:00-04:00,115.1500015258789,115.3219985961914,114.22250366210938,114.88800048828125,22596000,0.0,0.0,0.00047895905434924835
2021-04-19 00:00:00-04:00,114.5989990234375,115.92250061035156,114.39225006103516,115.12000274658203,24688000,0.0,0.0,0.0020193776313868206
2021-04-20 00:00:00-04:00,115.39450073242188,115.4800033569336,113.58550262451172,114.68150329589844,21774000,0.0,0.0,-0.003809063935212742
2021-04-21 00:00:00-04:00,114.26249694824219,114.76599884033203,112.92849731445312,114.66449737548828,23930000,0.0,0.0,-0.00014828825853696603
2021-04-22 00:00:00-04:00,114.6614990234375,115.18810272216797,112.82250213623047,113.39600372314453,21096000,0.0,0.0,-0.011062653928441746
2021-04-23 00:00:00-04:00,114.17350006103516,116.29100036621094,113.9104995727539,115.76499938964844,28670000,0.0,0.0,0.020891350565473088
2021-04-26 00:00:00-04:00,115.99649810791016,117.06300354003906,115.69200134277344,116.33699798583984,20834000,0.0,0.0,0.00494103225678888
2021-04-27 00:00:00-04:00,116.80000305175781,116.87249755859375,115.2135009765625,115.35600280761719,31972000,0.0,0.0,-0.008432357678182956
2021-04-28 00:00:00-04:00,120.35724639892578,122.618896484375,118.74250030517578,118.99549865722656,59728000,0.0,0.0,0.03155012102559662
2021-04-29 00:00:00-04:00,120.5165023803711,121.82599639892578,120.11399841308594,121.49449920654297,39554000,0.0,0.0,0.021000799000934656
2021-04-30 00:00:00-04:00,120.22450256347656,121.35700225830078,120.10800170898438,120.50599670410156,39142000,0.0,0.0,-0.008136191423456451
2021-05-03 00:00:00-04:00,120.13600158691406,120.98500061035156,119.2249984741211,119.75849914550781,33788000,0.0,0.0,-0.0062029905485052605
2021-05-04 00:00:00-04:00,118.48699951171875,118.96299743652344,115.58499908447266,117.7125015258789,35120000,0.0,0.0,-0.017084362564889877
2021-05-05 00:00:00-04:00,118.4209976196289,119.11000061035156,117.57050323486328,117.83699798583984,21806000,0.0,0.0,0.0010576315883794596
2021-05-06 00:00:00-04:00,117.53199768066406,119.135498046875,117.11689758300781,119.06749725341797,20618000,0.0,0.0,0.010442384723056142
2021-05-07 00:00:00-04:00,120.0,120.82050323486328,119.5,119.93450164794922,23272000,0.0,0.0,0.007281621051343334
2021-05-10 00:00:00-04:00,118.74449920654297,118.9000015258789,116.73650360107422,117.08300018310547,26006000,0.0,0.0,-0.02377548933511997
2021-05-11 00:00:00-04:00,114.59300231933594,116.0999984741211,114.1500015258789,115.43800354003906,32110000,0.0,0.0,-0.014049833370291198
2021-05-12 00:00:00-04:00,113.08550262451172,114.26850128173828,111.50250244140625,111.9540023803711,34934000,0.0,0.0,-0.03018071218166518
2021-05-13 00:00:00-04:00,113.05449676513672,113.83004760742188,112.13600158691406,113.09850311279297,26670000,0.0,0.0,0.010222955035884773
2021-05-14 00:00:00-04:00,114.59149932861328,116.05699920654297,114.16600036621094,115.80799865722656,26624000,0.0,0.0,0.02395695318559099
2021-05-17 00:00:00-04:00,115.46600341796875,116.16699981689453,114.75,116.07050323486328,19842000,0.0,0.0,0.002266722339392846
2021-05-18 00:00:00-04:00,116.84529876708984,117.15750122070312,115.15799713134766,115.17150115966797,17302000,0.0,0.0,-0.007745310394461025
2021-05-19 00:00:00-04:00,113.22000122070312,115.83799743652344,113.1760025024414,115.43550109863281,19350000,0.0,0.0,0.0022922332027159875
2021-05-20 00:00:00-04:00,116.4020004272461,118.01699829101562,116.05449676513672,117.80449676513672,23832000,0.0,0.0,0.020522245270800488
2021-05-21 00:00:00-04:00,118.29949951171875,118.44999694824219,117.11849975585938,117.25499725341797,22832000,0.0,0.0,-0.004664503705781864
2021-05-24 00:00:00-04:00,118.3499984741211,120.92400360107422,118.00550079345703,120.33350372314453,21244000,0.0,0.0,0.02625479972570477
2021-05-25 00:00:00-04:00,121.0,121.64450073242188,120.14949798583984,120.45349884033203,18838000,0.0,0.0,0.0009971879275083584
2021-05-26 00:00:00-04:00,120.6417465209961,122.14720153808594,120.62574768066406,121.67649841308594,21856000,0.0,0.0,0.010153292220884902
2021-05-27 00:00:00-04:00,121.84700012207031,122.0,120.0999984741211,120.12550354003906,38962000,0.0,0.0,-0.012746873005675452
2021-05-28 00:00:00-04:00,121.0979995727539,121.40699768066406,120.3844985961914,120.5780029296875,24108000,0.0,0.0,0.0037668885982868883
2021-06-01 00:00:00-04:00,121.0999984741211,121.89855194091797,120.24400329589844,121.4905014038086,19166000,0.0,0.0,0.007567702665080667
2021-06-02 00:00:00-04:00,121.7655029296875,122.0999984741211,120.20999908447266,121.06400299072266,17158000,0.0,0.0,-0.0035105494516673996
2021-06-03 00:00:00-04:00,119.7509994506836,120.48725128173828,119.1415023803711,120.23049926757812,18346000,0.0,0.0,-0.006884818794637093
2021-06-04 00:00:00-04:00,121.1259994506836,122.69294738769531,120.88849639892578,122.58799743652344,25948000,0.0,0.0,0.01960815419803419
2021-06-07 00:00:00-04:00,122.56600189208984,123.4000015258789,122.05364990234375,123.30449676513672,23850000,0.0,0.0,0.005844775537542146
2021-06-08 00:00:00-04:00,123.99500274658203,124.72474670410156,123.41200256347656,124.14250183105469,25060000,0.0,0.0,0.006796224694985309
2021-06-09 00:00:00-04:00,124.9749984741211,125.25,124.36650085449219,124.56999969482422,20126000,0.0,0.0,0.003443605996851229
2021-06-10 00:00:00-04:00,124.70050048828125,126.16300201416016,124.69999694824219,126.08000183105469,31234000,0.0,0.0,0.012121715821864942
2021-06-11 00:00:00-04:00,126.24600219726562,126.34950256347656,124.91449737548828,125.69650268554688,25240000,0.0,0.0,-0.003041712721591594
2021-06-14 00:00:00-04:00,125.66950225830078,126.4114990234375,125.0469970703125,126.35199737548828,22550000,0.0,0.0,0.005214899984777199
2021-06-15 00:00:00-04:00,126.52200317382812,126.86199951171875,125.64849853515625,126.03299713134766,22182000,0.0,0.0,-0.002524694906030134
2021-06-16 00:00:00-04:00,126.24749755859375,126.52349853515625,124.14994812011719,125.69650268554688,26316000,0.0,0.0,-0.002669891643139244
2021-06-17 00:00:00-04:00,125.52300262451172,127.19650268554688,125.51499938964844,126.37100219726562,25756000,0.0,0.0,0.0053660960910435485
2021-06-18 00:00:00-04:00,125.70549774169922,126.38899993896484,124.60299682617188,125.56749725341797,53306000,0.0,0.0,-0.006358301587205739
2021-06-21 00:00:00-04:00,125.73999786376953,127.03675079345703,125.13424682617188,126.45500183105469,26256000,0.0,0.0,0.007067948291153536
2021-06-22 00:00:00-04:00,126.44999694824219,127.2699966430664,126.02649688720703,126.99949645996094,20984000,0.0,0.0,0.00430583702520293
2021-06-23 00:00:00-04:00,126.55000305175781,127.7959976196289,126.25199890136719,126.46150207519531,19694000,0.0,0.0,-0.004236193054003468
2021-06-24 00:00:00-04:00,127.05349731445312,127.5354995727539,126.95999908447266,127.28199768066406,18934000,0.0,0.0,0.006488105802988864
2021-06-25 00:00:00-04:00,126.95700073242188,127.50499725341797,126.44400024414062,126.99500274658203,33484000,0.0,0.0,-0.002254795959457434
2021-06-28 00:00:00-04:00,127.0,127.33699798583984,125.97380065917969,126.81950378417969,28110000,0.0,0.0,-0.0013819359707606393
2021-06-29 00:00:00-04:00,126.77249908447266,127.0,125.43699645996094,126.01850128173828,20950000,0.0,0.0,-0.006316082925261646
2021-06-30 00:00:00-04:00,125.65354919433594,125.80000305175781,124.75749969482422,125.31600189208984,24006000,0.0,0.0,-0.00557457343567247
2021-07-01 00:00:00-04:00,124.84974670410156,126.4625015258789,124.84974670410156,126.36849975585938,17120000,0.0,0.0,0.00839875074115315
2021-07-02 00:00:00-04:00,126.8395004272461,128.84800720214844,126.76899719238281,128.718994140625,21160000,0.0,0.0,0.018600318823968953
2021-07-06 00:00:00-04:00,129.44949340820312,129.88450622558594,128.40899658203125,129.77099609375,21350000,0.0,0.0,0.008172857161824032
2021-07-07 00:00:00-04:00,130.34100341796875,130.639892578125,129.75999450683594,130.07749938964844,16680000,0.0,0.0,0.002361878271143203
2021-07-08 00:00:00-04:00,128.25,130.03250122070312,128.0399932861328,129.177001953125,19780000,0.0,0.0,-0.006922776350627657
2021-07-09 00:00:00-04:00,128.9445037841797,129.84950256347656,128.94349670410156,129.57449340820312,15106000,0.0,0.0,0.0030771069855171085
2021-07-12 00:00:00-04:00,129.83349609375,130.77000427246094,129.60000610351562,130.56399536132812,16944000,0.0,0.0,0.007636548884723204
2021-07-13 00:00:00-04:00,130.88150024414062,132.04200744628906,130.63699340820312,130.9945068359375,16618000,0.0,0.0,0.003297321542726772
2021-07-14 00:00:00-04:00,131.90150451660156,132.99600219726562,131.8979949951172,132.08250427246094,17912000,0.0,0.0,0.008305672220943583
2021-07-15 00:00:00-04:00,132.5,132.59500122070312,130.59800720214844,131.26649475097656,16586000,0.0,0.0,-0.006178028846281602
2021-07-16 00:00:00-04:00,131.64100646972656,132.18299865722656,130.82150268554688,131.8455047607422,14856000,0.0,0.0,0.004410950493224153
2021-07-19 00:00:00-04:00,131.15550231933594,131.2469940185547,128.53700256347656,129.25399780273438,25710000,0.0,0.0,-0.01965563378676105
2021-07-20 00:00:00-04:00,130.00399780273438,132.0013427734375,129.1884002685547,131.10150146484375,19084000,0.0,0.0,0.014293590090180386
2021-07-21 00:00:00-04:00,130.78700256347656,132.61724853515625,130.60150146484375,132.60049438476562,14742000,0.0,0.0,0.0114338348773515
2021-07-22 00:00:00-04:00,132.64999389648438,133.50450134277344,132.39999389648438,133.32850646972656,13608000,0.0,0.0,0.005490266747034012
2021-07-23 00:00:00-04:00,135.25999450683594,138.80850219726562,134.70050048828125,137.8159942626953,26378000,0.0,0.0,0.03365737689402293
2021-07-26 00:00:00-04:00,138.25,139.71299743652344,137.6510009765625,139.64450073242188,23052000,0.0,0.0,0.013267737750679354
2021-07-27 00:00:00-04:00,140.01100158691406,140.01100158691406,135.10000610351562,136.79649353027344,42164000,0.0,0.0,-0.020394696441398796
2021-07-28 00:00:00-04:00,138.56199645996094,139.67599487304688,136.35000610351562,136.38150024414062,54688000,0.0,0.0,-0.0030336544119163866
2021-07-29 00:00:00-04:00,136.38059997558594,137.15150451660156,136.13800048828125,136.54049682617188,19284000,0.0,0.0,0.0011658222100989768
2021-07-30 00:00:00-04:00,135.51100158691406,135.77134704589844,134.81419372558594,135.2209930419922,23954000,0.0,0.0,-0.009663827324867036
2021-08-02 00:00:00-04:00,135.4844970703125,136.02049255371094,134.66949462890625,135.989501953125,20140000,0.0,0.0,0.005683355031227633
2021-08-03 00:00:00-04:00,136.0,136.3354949951172,134.18350219726562,136.27999877929688,19064000,0.0,0.0,0.002136170969079698
2021-08-04 00:00:00-04:00,136.24949645996094,136.53799438476562,135.4149932861328,136.02850341796875,16528000,0.0,0.0,-0.0018454311973939985
2021-08-05 00:00:00-04:00,136.02850341796875,136.9499969482422,135.60000610351562,136.94000244140625,11866000,0.0,0.0,0.006700794322766157
2021-08-06 00:00:00-04:00,136.2949981689453,137.08004760742188,136.04649353027344,137.03599548339844,13560000,0.0,0.0,0.0007009861273608031
2021-08-09 00:00:00-04:00,136.94900512695312,138.32150268554688,136.4287567138672,138.0019989013672,12374000,0.0,0.0,0.007049267709269724
2021-08-10 00:00:00-04:00,138.07949829101562,138.55149841308594,137.22650146484375,138.09649658203125,16034000,0.0,0.0,0.0006847558833666945
2021-08-11 00:00:00-04:00,138.2830047607422,138.84774780273438,137.35000610351562,137.6894989013672,15204000,0.0,0.0,-0.002947197725775008
2021-08-12 00:00:00-04:00,137.71299743652344,138.41799926757812,136.7790069580078,138.38949584960938,14646000,0.0,0.0,0.005083880425359233
2021-08-13 00:00:00-04:00,138.3574981689453,138.6739959716797,138.0050048828125,138.406005859375,12580000,0.0,0.0,0.00011930103267054903
2021-08-16 00:00:00-04:00,138.0,138.99049377441406,136.16575622558594,138.91600036621094,18040000,0.0,0.0,0.0036847715073442533
2021-08-17 00:00:00-04:00,138.1909942626953,138.718505859375,136.78750610351562,137.30050659179688,21272000,0.0,0.0,-0.0116292851086649
2021-08-18 00:00:00-04:00,137.11549377441406,138.29400634765625,136.42100524902344,136.57000732421875,14934000,0.0,0.0,-0.005320441167416368
2021-08-19 00:00:00-04:00,135.46749877929688,137.45199584960938,135.3560028076172,136.9134979248047,18296000,0.0,0.0,0.002515124713806882
2021-08-20 00:00:00-04:00,137.08299255371094,138.614501953125,136.4669952392578,138.43699645996094,15564000,0.0,0.0,0.01112745316019148
2021-08-23 00:00:00-04:00,138.99850463867188,142.177001953125,138.74795532226562,141.09950256347656,21090000,0.0,0.0,0.01923261968693235
2021-08-24 00:00:00-04:00,141.5435028076172,143.00750732421875,141.35350036621094,142.39849853515625,15126000,0.0,0.0,0.009206240618001571
2021-08-25 00:00:00-04:00,142.88299560546875,143.31300354003906,142.4394989013672,142.9499969482422,12838000,0.0,0.0,0.003872922950446611
2021-08-26 00:00:00-04:00,142.61849975585938,143.13479614257812,142.0915069580078,142.1230010986328,14922000,0.0,0.0,-0.005785210683906472
2021-08-27 00:00:00-04:00,142.1125030517578,145.01100158691406,142.02000427246094,144.55050659179688,24562000,0.0,0.0,0.017080314054720658
2021-08-30 00:00:00-04:00,144.70449829101562,146.489501953125,144.60000610351562,145.46949768066406,16916000,0.0,0.0,0.0063575777804942835
2021-08-31 00:00:00-04:00,145.88450622558594,146.11199951171875,145.0,145.46200561523438,26756000,0.0,0.0,-5.150265553355293e-05
2021-09-01 00:00:00-04:00,145.64999389648438,146.82049560546875,145.614501953125,145.8419952392578,15824000,0.0,0.0,0.0026122946842115358
2021-09-02 00:00:00-04:00,145.94949340820312,146.3249969482422,144.10650634765625,144.218994140625,21844000,0.0,0.0,-0.011128489403688158
2021-09-03 00:00:00-04:00,144.14599609375,145.3769989013672,143.5050048828125,144.77499389648438,19104000,0.0,0.0,0.003855246385349398
2021-09-07 00:00:00-04:00,144.74949645996094,145.82400512695312,144.54100036621094,145.5189971923828,15170000,0.0,0.0,0.005139031789083814
2021-09-08 00:00:00-04:00,145.39349365234375,145.55099487304688,144.1999969482422,144.8834991455078,15486000,0.0,0.0,-0.004367113979179216
2021-09-09 00:00:00-04:00,144.8834991455078,145.66949462890625,144.4340057373047,144.9134979248047,14798000,0.0,0.0,0.00020705449187663483
2021-09-10 00:00:00-04:00,145.44349670410156,146.0189971923828,141.7415008544922,141.92100524902344,32896000,0.0,0.0,-0.020650199730421592
2021-09-13 00:00:00-04:00,143.2010040283203,144.1909942626953,142.28250122070312,143.46499633789062,20176000,0.0,0.0,0.010879228808716501
2021-09-14 00:00:00-04:00,144.16099548339844,144.7274932861328,142.90550231933594,143.406005859375,18916000,0.0,0.0,-0.0004111837731950452
2021-09-15 00:00:00-04:00,143.75900268554688,145.5814971923828,142.25599670410156,145.20599365234375,20648000,0.0,0.0,0.012551690441290342
2021-09-16 00:00:00-04:00,145.12100219726562,145.1999969482422,143.41635131835938,144.37350463867188,20292000,0.0,0.0,-0.0057331587542112095
2021-09-17 00:00:00-04:00,143.79849243164062,144.24949645996094,141.06149291992188,141.4635009765625,60040000,0.0,0.0,-0.020156078287303036
2021-09-20 00:00:00-04:00,139.0001983642578,139.3625030517578,137.05299377441406,139.01699829101562,34918000,0.0,0.0,-0.017294232566407386
2021-09-21 00:00:00-04:00,140.11700439453125,140.8115997314453,138.90550231933594,139.64649963378906,18130000,0.0,0.0,0.004528232881677141
2021-09-22 00:00:00-04:00,140.05050659179688,141.58349609375,139.4717559814453,140.93850708007812,22068000,0.0,0.0,0.00925198590496179
2021-09-23 00:00:00-04:00,141.6094970703125,142.25245666503906,141.09649658203125,141.82650756835938,17272000,0.0,0.0,0.006300623631387836
2021-09-24 00:00:00-04:00,140.9459991455078,142.90350341796875,140.85049438476562,142.63299560546875,14950000,0.0,0.0,0.0056864407855539145
2021-09-27 00:00:00-04:00,141.5854949951172,142.5,140.5,141.50100708007812,18844000,0.0,0.0,-0.007936372089679566
2021-09-28 00:00:00-04:00,139.0885009765625,139.60650634765625,135.6999969482422,136.1840057373047,42190000,0.0,0.0,-0.03757571378813185
2021-09-29 00:00:00-04:00,137.1096954345703,137.39849853515625,134.25,134.52099609375,26338000,0.0,0.0,-0.012211490141967096
2021-09-30 00:00:00-04:00,134.3249969482422,135.58999633789062,133.0,133.2655029296875,35294000,0.0,0.0,-0.009333064729817542
2021-10-01 00:00:00-04:00,133.55450439453125,137.0709991455078,133.37750244140625,136.46249389648438,28388000,0.0,0.0,0.023989636451405172
2021-10-04 00:00:00-04:00,135.69949340820312,135.6999969482422,131.16650390625,133.76499938964844,31530000,0.0,0.0,-0.019767295978645683
2021-10-05 00:00:00-04:00,134.0,137.36199951171875,134.0,136.177001953125,24126000,0.0,0.0,0.018031641868068604
2021-10-06 00:00:00-04:00,134.62550354003906,137.8520050048828,134.4864959716797,137.35400390625,19764000,0.0,0.0,0.008643177160928772
2021-10-07 00:00:00-04:00,138.86300659179688,140.15444946289062,138.56300354003906,139.1855010986328,18250000,0.0,0.0,0.013334137631931586
2021-10-08 00:00:00-04:00,139.906005859375,140.31700134277344,139.42935180664062,140.05599975585938,18924000,0.0,0.0,0.006254233740982107
2021-10-11 00:00:00-04:00,139.8000030517578,140.76365661621094,138.80650329589844,138.84750366210938,16584000,0.0,0.0,-0.008628663505002354
2021-10-12 00:00:00-04:00,139.6374969482422,139.69500732421875,136.25,136.71299743652344,22536000,0.0,0.0,-0.015373025580498245
2021-10-13 00:00:00-04:00,137.75,138.5500030517578,136.97650146484375,137.89999389648438,16380000,0.0,0.0,0.008682396569587914
2021-10-14 00:00:00-04:00,139.95199584960938,141.65150451660156,139.33900451660156,141.41200256347656,21426000,0.0,0.0,0.025467794216354367
2021-10-15 00:00:00-04:00,142.1999969482422,142.1999969482422,141.0644989013672,141.6750030517578,21250000,0.0,0.0,0.001859817296365529
2021-10-18 00:00:00-04:00,141.2135009765625,142.99874877929688,141.2135009765625,142.9604949951172,16564000,0.0,0.0,0.009073526844320945
2021-10-19 00:00:00-04:00,143.29150390625,144.10699462890625,143.0959930419922,143.82200622558594,15316000,0.0,0.0,0.00602621885506327
2021-10-20 00:00:00-04:00,144.22250366210938,144.2477569580078,141.91200256347656,142.4149932861328,17940000,0.0,0.0,-0.009783015662055305
2021-10-21 00:00:00-04:00,142.19200134277344,142.84950256347656,141.63699340820312,142.78050231933594,14850000,0.0,0.0,0.0025665066912496926
2021-10-22 00:00:00-04:00,140.3509979248047,141.55850219726562,137.17050170898438,138.625,30182000,0.0,0.0,-0.029104130128649763
2021-10-25 00:00:00-04:00,138.8105010986328,139.20579528808594,136.74850463867188,138.7729949951172,21082000,0.0,0.0,0.0010675923903855633
2021-10-26 00:00:00-04:00,140.6060028076172,140.83949279785156,139.0054931640625,139.6719970703125,28258000,0.0,0.0,0.006478220602120333
2021-10-27 00:00:00-04:00,139.90249633789062,149.1179962158203,139.90249633789062,146.42750549316406,51850000,0.0,0.0,0.04836694945695341
2021-10-28 00:00:00-04:00,147.2989959716797,147.42449951171875,144.7635040283203,146.12899780273438,32418000,0.0,0.0,-0.0020386039455109195
2021-10-29 00:00:00-04:00,145.52000427246094,148.61300659179688,145.16650390625,148.27049255371094,28954000,0.0,0.0,0.014654824047089177
2021-11-01 00:00:00-04:00,148.1649932861328,148.39950561523438,143.57949829101562,143.7740020751953,32272000,0.0,0.0,-0.030326266548866943
2021-11-02 00:00:00-04:00,144.8094024658203,146.92050170898438,144.64100646972656,145.86300659179688,21150000,0.0,0.0,0.01452977928171606
2021-11-03 00:00:00-04:00,146.27499389648438,146.91050720214844,145.05349731445312,146.7899932861328,17886000,0.0,0.0,0.006355187075844038
2021-11-04 00:00:00-04:00,147.1999969482422,149.9499969482422,146.63499450683594,148.68299865722656,24700000,0.0,0.0,0.012896011020341103
2021-11-05 00:00:00-04:00,149.35350036621094,150.5707550048828,148.65199279785156,149.24099731445312,20408000,0.0,0.0,0.003752941911757901
2021-11-08 00:00:00-05:00,150.0,151.0345001220703,149.1199951171875,149.35150146484375,18388000,0.0,0.0,0.0007404409805558121
2021-11-09 00:00:00-05:00,149.74600219726562,150.3784942626953,147.5070037841797,149.24850463867188,16876000,0.0,0.0,-0.0006896269884244521
2021-11-10 00:00:00-05:00,148.00975036621094,148.6999969482422,145.3249969482422,146.62600708007812,22708000,0.0,0.0,-0.017571348972257872
2021-11-11 00:00:00-05:00,147.10699462890625,148.5022430419922,146.6945037841797,146.7480010986328,12464000,0.0,0.0,0.0008320080522146167
2021-11-12 00:00:00-05:00,147.8314971923828,149.8594970703125,146.45399475097656,149.64549255371094,17048000,0.0,0.0,0.019744674090181658
2021-11-15 00:00:00-05:00,150.0,150.4770050048828,148.65249633789062,149.38800048828125,16248000,0.0,0.0,-0.001720680396285701
2021-11-16 00:00:00-05:00,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,17254000,0.0,0.0,-0.0020884974625884345
2021-11-17 00:00:00-05:00,149.22900390625,149.62600708007812,148.56300354003906,149.06199645996094,15290000,0.0,0.0,-9.396259613125846e-05
2021-11-18 00:00:00-05:00,149.14599609375,151.61000061035156,148.99850463867188,150.70899963378906,26658000,0.0,0.0,0.011049115220125971
2021-11-19 00:00:00-05:00,151.0,151.85000610351562,149.8874969482422,149.95249938964844,19766000,0.0,0.0,-0.005019608954865751
2021-11-22 00:00:00-05:00,150.14175415039062,150.7445068359375,147.0054931640625,147.07850646972656,24608000,0.0,0.0,-0.01916602211780316
2021-11-23 00:00:00-05:00,147.11300659179688,147.69400024414062,144.88949584960938,146.7570037841797,18126000,0.0,0.0,-0.0021859256886936906
