Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2021-05-04 00:00:00-04:00,111.5,114.4000015258789,107.2040023803711,114.29399871826172,20933000,0.0,0.0,0.018654043961377598
2021-05-05 00:00:00-04:00,115.0999984741211,115.78399658203125,110.98500061035156,112.03500366210938,12660000,0.0,0.0,-0.019764774016882924
2021-05-06 00:00:00-04:00,111.3010025024414,112.58000183105469,106.71600341796875,109.09300231933594,22406000,0.0,0.0,-0.026259662128867656
2021-05-07 00:00:00-04:00,111.81999969482422,112.85890197753906,109.30500030517578,110.86000061035156,15599000,0.0,0.0,0.016197173544122423
2021-05-10 00:00:00-04:00,109.9000015258789,110.23699951171875,106.00499725341797,108.02400207519531,13905000,0.0,0.0,-0.025581801547378324
2021-05-11 00:00:00-04:00,104.0,112.15899658203125,103.17500305175781,111.0199966430664,19243000,0.0,0.0,0.027734526682186678
2021-05-12 00:00:00-04:00,108.2979965209961,110.58599853515625,105.56700134277344,108.38999938964844,13861000,0.0,0.0,-0.023689401305545976
2021-05-13 00:00:00-04:00,110.2300033569336,110.9000015258789,102.50749969482422,104.7770004272461,15549000,0.0,0.0,-0.03333332394821842
2021-05-14 00:00:00-04:00,106.70099639892578,108.80999755859375,104.4000015258789,108.5009994506836,10558000,0.0,0.0,0.03554214196104355
2021-05-17 00:00:00-04:00,107.6520004272461,111.46299743652344,107.01000213623047,109.63899993896484,10860000,0.0,0.0,0.010488387148898992
2021-05-18 00:00:00-04:00,110.5,115.25700378417969,109.13500213623047,113.33599853515625,19158000,0.0,0.0,0.03371974022245272
2021-05-19 00:00:00-04:00,110.5999984741211,117.25900268554688,110.20099639892578,117.03900146484375,19420000,0.0,0.0,0.03267278691279052
2021-05-20 00:00:00-04:00,118.0,122.42050170898438,117.0,121.48999786376953,15517000,0.0,0.0,0.0380300271124816
2021-05-21 00:00:00-04:00,122.39900207519531,124.5999984741211,119.19999694824219,122.41200256347656,16825000,0.0,0.0,0.00758914080104689
2021-05-24 00:00:00-04:00,122.4800033569336,127.82599639892578,121.5999984741211,126.14299774169922,13985000,0.0,0.0,0.030478997974793698
2021-05-25 00:00:00-04:00,126.69999694824219,128.0989990234375,123.19550323486328,124.0,14564000,0.0,0.0,-0.016988638133425327
2021-05-26 00:00:00-04:00,124.8489990234375,126.80000305175781,123.19999694824219,123.88300323486328,11206000,0.0,0.0,-0.0009435222994896852
2021-05-27 00:00:00-04:00,123.19200134277344,125.72200012207031,121.45950317382812,124.08399963378906,10401000,0.0,0.0,0.0016224695372029085
2021-05-28 00:00:00-04:00,124.84100341796875,127.17900085449219,124.16600036621094,124.28700256347656,8817000,0.0,0.0,0.0016360121392493543
2021-06-01 00:00:00-04:00,125.41699981689453,127.89299774169922,124.45899963378906,125.15599822998047,11748000,0.0,0.0,0.006991846682118608
2021-06-02 00:00:00-04:00,125.80000305175781,126.58280181884766,121.80000305175781,122.95899963378906,9914000,0.0,0.0,-0.017554081524357334
2021-06-03 00:00:00-04:00,122.3010025024414,122.82150268554688,119.55000305175781,119.9000015258789,8098000,0.0,0.0,-0.02487819612245401
2021-06-04 00:00:00-04:00,120.99700164794922,122.43699645996094,120.2239990234375,120.5739974975586,6260000,0.0,0.0,0.005621317457066288
2021-06-07 00:00:00-04:00,120.91200256347656,123.12000274658203,118.25,123.05500030517578,6860000,0.0,0.0,0.020576599093576675
2021-06-08 00:00:00-04:00,124.4000015258789,125.2239990234375,121.0,123.0739974975586,7119000,0.0,0.0,0.00015437968660925172
2021-06-09 00:00:00-04:00,122.75,124.27899932861328,121.4988021850586,121.55599975585938,5163000,0.0,0.0,-0.012334024835175539
2021-06-10 00:00:00-04:00,121.5,123.70600128173828,119.80999755859375,123.11000061035156,9893000,0.0,0.0,0.012784238191560604
2021-06-11 00:00:00-04:00,123.8239974975586,125.0,122.80000305175781,124.7020034790039,8850000,0.0,0.0,0.01293154789017592
2021-06-14 00:00:00-04:00,124.69999694824219,131.0919952392578,124.53459930419922,130.66400146484375,14477000,0.0,0.0,0.047809961504296616
2021-06-15 00:00:00-04:00,130.89999389648438,135.0,128.60000610351562,132.10800170898438,17222000,0.0,0.0,0.011051247688363075
2021-06-16 00:00:00-04:00,132.42799377441406,137.6999969482422,131.82650756835938,136.6300048828125,23230000,0.0,0.0,0.0342295933276584
2021-06-17 00:00:00-04:00,135.2310028076172,146.10000610351562,135.10000610351562,144.927001953125,31473000,0.0,0.0,0.060726024839337756
2021-06-18 00:00:00-04:00,143.5019989013672,148.54949951171875,143.45199584960938,146.68699645996094,25490000,0.0,0.0,0.012144006866333878
2021-06-21 00:00:00-04:00,147.3260040283203,155.22300720214844,145.25,148.0229949951172,32540000,0.0,0.0,0.00910781846651898
2021-06-22 00:00:00-04:00,148.0,151.63600158691406,146.69700622558594,150.843994140625,21680000,0.0,0.0,0.019057843989718437
2021-06-23 00:00:00-04:00,151.09300231933594,153.4958038330078,149.42999267578125,150.05299377441406,13716000,0.0,0.0,-0.0052438306922152345
2021-06-24 00:00:00-04:00,151.33900451660156,152.97999572753906,147.36599731445312,147.8990020751953,13401000,0.0,0.0,-0.014354873202043539
2021-06-25 00:00:00-04:00,148.9949951171875,148.9949951171875,142.9029998779297,147.35400390625,18024000,0.0,0.0,-0.0036849347277422284
2021-06-28 00:00:00-04:00,148.3780059814453,152.3144989013672,147.8000030517578,149.49899291992188,12812000,0.0,0.0,0.014556706684648812
2021-06-29 00:00:00-04:00,149.71400451660156,151.2969970703125,147.3249969482422,148.2989959716797,10581000,0.0,0.0,-0.008026789510782617
2021-06-30 00:00:00-04:00,147.85800170898438,149.17990112304688,145.4040069580078,146.09800720214844,10441000,0.0,0.0,-0.014841562177208334
2021-07-01 00:00:00-04:00,146.09800720214844,146.94850158691406,144.1999969482422,145.8000030517578,7634000,0.0,0.0,-0.0020397550664622566
2021-07-02 00:00:00-04:00,146.9980010986328,149.8000030517578,144.90199279785156,146.47500610351562,10431000,0.0,0.0,0.004629650463849444
2021-07-06 00:00:00-04:00,146.80599975585938,154.10000610351562,146.76100158691406,153.80299377441406,19334000,0.0,0.0,0.0500289289335798
2021-07-07 00:00:00-04:00,155.1009979248047,158.7740020751953,150.83700561523438,152.02200317382812,16647000,0.0,0.0,-0.01157968747473248
2021-07-08 00:00:00-04:00,147.5,149.9499969482422,145.23199462890625,146.33399963378906,16595000,0.0,0.0,-0.03741565971562133
2021-07-09 00:00:00-04:00,147.25,149.69200134277344,145.78799438476562,149.49899291992188,12576000,0.0,0.0,0.021628557232450607
2021-07-12 00:00:00-04:00,150.29299926757812,153.01800537109375,147.60000610351562,149.4739990234375,11842000,0.0,0.0,-0.00016718438028384686
2021-07-13 00:00:00-04:00,149.25900268554688,153.2270050048828,149.07400512695312,151.64700317382812,11928000,0.0,0.0,0.014537673204621404
2021-07-14 00:00:00-04:00,153.5,155.0,145.89999389648438,146.3000030517578,14591000,0.0,0.0,-0.03525951723517551
2021-07-15 00:00:00-04:00,147.60000610351562,148.11070251464844,142.0019989013672,144.14999389648438,11672000,0.0,0.0,-0.014695892757519702
2021-07-16 00:00:00-04:00,145.427001953125,146.3813934326172,142.60000610351562,144.26300048828125,9597000,0.0,0.0,0.0007839514157594873
2021-07-19 00:00:00-04:00,141.51600646972656,147.53700256347656,139.30099487304688,147.2010040283203,14301000,0.0,0.0,0.020365606774397582
2021-07-20 00:00:00-04:00,147.73500061035156,153.3520050048828,145.81610107421875,152.47799682617188,12863000,0.0,0.0,0.03584889133525415
2021-07-21 00:00:00-04:00,151.75100708007812,156.93600463867188,151.56399536132812,156.93600463867188,13495000,0.0,0.0,0.029237056528111482
2021-07-22 00:00:00-04:00,156.42599487304688,160.2570037841797,156.42599487304688,159.40899658203125,18516000,0.0,0.0,0.015757964203645836
2021-07-23 00:00:00-04:00,160.8000030517578,165.0,159.59300231933594,164.33200073242188,14018000,0.0,0.0,0.030882850127328165
2021-07-26 00:00:00-04:00,164.92300415039062,165.0,157.67100524902344,158.22799682617188,14330000,0.0,0.0,-0.03714434120587995
2021-07-27 00:00:00-04:00,158.2030029296875,160.24200439453125,151.30349731445312,155.50999450683594,17331000,0.0,0.0,-0.01717775851211667
2021-07-28 00:00:00-04:00,157.6999969482422,158.31500244140625,149.70249938964844,153.8000030517578,22118000,0.0,0.0,-0.010996022863359767
2021-07-29 00:00:00-04:00,152.80599975585938,156.02149963378906,151.0,152.5,17606000,0.0,0.0,-0.00845255543538792
2021-07-30 00:00:00-04:00,149.9949951171875,152.98699951171875,149.02000427246094,149.9929962158203,10310000,0.0,0.0,-0.01643936907658816
2021-08-02 00:00:00-04:00,150.38299560546875,155.5,149.3050994873047,153.86700439453125,14319000,0.0,0.0,0.02582792714625648
2021-08-03 00:00:00-04:00,154.21400451660156,155.97500610351562,149.89999389648438,152.25599670410156,16119000,0.0,0.0,-0.010470130985970827
2021-08-04 00:00:00-04:00,152.4080047607422,155.8249969482422,151.7010040283203,155.552001953125,6691000,0.0,0.0,0.021647786099545208
2021-08-05 00:00:00-04:00,155.3209991455078,157.60000610351562,153.38499450683594,154.55499267578125,8228000,0.0,0.0,-0.006409491776545484
2021-08-06 00:00:00-04:00,153.29100036621094,155.0989990234375,150.127197265625,152.50599670410156,6929000,0.0,0.0,-0.01325739101795298
2021-08-09 00:00:00-04:00,152.5800018310547,155.19900512695312,151.00799560546875,154.99899291992188,10938000,0.0,0.0,0.016346873366936077
2021-08-10 00:00:00-04:00,155.6999969482422,158.33700561523438,151.44349670410156,152.593994140625,12075000,0.0,0.0,-0.01551622197016067
2021-08-11 00:00:00-04:00,153.625,153.74349975585938,148.0800018310547,148.5229949951172,9219000,0.0,0.0,-0.026678632854685858
2021-08-12 00:00:00-04:00,148.2530059814453,151.39999389648438,145.593994140625,150.32000732421875,10821000,0.0,0.0,0.012099219579841058
2021-08-13 00:00:00-04:00,150.0,150.4980010986328,147.5,149.8000030517578,6226000,0.0,0.0,-0.003459315108596095
2021-08-16 00:00:00-04:00,149.14599609375,153.4600067138672,146.87100219726562,148.89999389648438,12804000,0.0,0.0,-0.006008071675155269
2021-08-17 00:00:00-04:00,148.5679931640625,149.32650756835938,145.80799865722656,148.18699645996094,11452000,0.0,0.0,-0.004788431603423127
2021-08-18 00:00:00-04:00,147.45799255371094,151.39999389648438,147.1199951171875,148.91799926757812,8204000,0.0,0.0,0.004932975396493067
2021-08-19 00:00:00-04:00,147.2010040283203,149.9550018310547,146.31100463867188,146.61099243164062,6250000,0.0,0.0,-0.015491793116238606
2021-08-20 00:00:00-04:00,147.75999450683594,148.5800018310547,143.75,145.07000732421875,7835000,0.0,0.0,-0.010510706474757603
2021-08-23 00:00:00-04:00,145.62100219726562,148.81500244140625,145.3079071044922,148.14100646972656,8694000,0.0,0.0,0.021169083824779777
2021-08-24 00:00:00-04:00,151.00100708007812,156.1999969482422,151.0,153.8509979248047,13568000,0.0,0.0,0.03854430040101686
2021-08-25 00:00:00-04:00,154.14500427246094,155.5970001220703,151.16000366210938,155.2239990234375,8031000,0.0,0.0,0.00892422614836641
2021-08-26 00:00:00-04:00,154.8990020751953,155.69000244140625,151.41900634765625,151.55799865722656,6271000,0.0,0.0,-0.0236174843405329
2021-08-27 00:00:00-04:00,151.6999969482422,153.8990020751953,151.11399841308594,153.14199829101562,5210000,0.0,0.0,0.01045144200783188
2021-08-30 00:00:00-04:00,154.093994140625,156.0,152.80099487304688,154.89999389648438,6600000,0.0,0.0,0.011479513295419075
2021-08-31 00:00:00-04:00,155.42300415039062,155.42300415039062,152.12899780273438,152.47799682617188,5201000,0.0,0.0,-0.01563587582792969
2021-09-01 00:00:00-04:00,152.76499938964844,155.2239990234375,152.3280029296875,153.9029998779297,5750000,0.0,0.0,0.0093456307232469
2021-09-02 00:00:00-04:00,154.24000549316406,158.8000030517578,153.84019470214844,154.25999450683594,9417000,0.0,0.0,0.0023196079945770887
2021-09-03 00:00:00-04:00,154.5,156.80299377441406,154.10000610351562,155.4250030517578,6015000,0.0,0.0,0.007552240285281897
2021-09-07 00:00:00-04:00,155.4739990234375,156.37660217285156,152.6894989013672,153.6699981689453,6118000,0.0,0.0,-0.011291650946457232
2021-09-08 00:00:00-04:00,153.6999969482422,153.79400634765625,147.5749969482422,147.781005859375,10681000,0.0,0.0,-0.038322329535632194
2021-09-09 00:00:00-04:00,149.10000610351562,151.93099975585938,148.59300231933594,150.4080047607422,6623000,0.0,0.0,0.01777629598669117
2021-09-10 00:00:00-04:00,151.5,151.77099609375,147.9499969482422,148.41000366210938,5024000,0.0,0.0,-0.013283874763255321
2021-09-13 00:00:00-04:00,149.1999969482422,149.53900146484375,143.23599243164062,147.68699645996094,9754000,0.0,0.0,-0.004871687785915957
2021-09-14 00:00:00-04:00,147.54100036621094,149.1439971923828,144.3000030517578,145.1280059814453,7795000,0.0,0.0,-0.01732712114034618
2021-09-15 00:00:00-04:00,145.5,147.76400756835938,143.31100463867188,147.49400329589844,6501000,0.0,0.0,0.0163028307214228
2021-09-16 00:00:00-04:00,146.89999389648438,147.92999267578125,145.10000610351562,147.5970001220703,7566000,0.0,0.0,0.0006983119575731944
2021-09-17 00:00:00-04:00,146.66600036621094,148.74600219726562,145.22109985351562,148.62899780273438,5468000,0.0,0.0,0.0069919963130047336
2021-09-20 00:00:00-04:00,144.0030059814453,146.4803009033203,140.11199951171875,143.4530029296875,12677000,0.0,0.0,-0.034824932883666726
2021-09-21 00:00:00-04:00,144.5,144.86700439453125,142.343994140625,143.71499633789062,7709000,0.0,0.0,0.0018263361717951732
2021-09-22 00:00:00-04:00,144.5,147.47300720214844,142.9040069580078,146.58999633789062,5932000,0.0,0.0,0.02000487126089845
2021-09-23 00:00:00-04:00,147.39999389648438,148.49600219726562,145.60000610351562,147.66000366210938,6196000,0.0,0.0,0.007299320219316785
2021-09-24 00:00:00-04:00,147.343994140625,147.59500122070312,142.8000030517578,144.39999389648438,8684000,0.0,0.0,-0.02207781176197776
2021-09-27 00:00:00-04:00,143.60000610351562,145.1699981689453,141.42599487304688,144.38099670410156,7652000,0.0,0.0,-0.00013155950959686802
2021-09-28 00:00:00-04:00,142.0,142.55499267578125,135.89999389648438,136.93099975585938,13280000,0.0,0.0,-0.051599567244368205
2021-09-29 00:00:00-04:00,138.10000610351562,139.2989959716797,134.11399841308594,134.65499877929688,10059000,0.0,0.0,-0.016621517265049457
2021-09-30 00:00:00-04:00,134.69500732421875,137.69900512695312,134.69500732421875,135.5780029296875,7658000,0.0,0.0,0.006854585115725564
2021-10-01 00:00:00-04:00,136.24600219726562,136.98300170898438,133.9250030517578,135.0760040283203,7294000,0.0,0.0,-0.0037026574408794977
2021-10-04 00:00:00-04:00,132.6320037841797,133.89999389648438,128.58999633789062,131.49000549316406,11739000,0.0,0.0,-0.02654800577609928
2021-10-05 00:00:00-04:00,131.24600219726562,135.60000610351562,131.24600219726562,131.80799865722656,7878000,0.0,0.0,0.002418382772666483
2021-10-06 00:00:00-04:00,131.1719970703125,135.89999389648438,130.53700256347656,134.98800659179688,8602000,0.0,0.0,0.024126061900386464
2021-10-07 00:00:00-04:00,137.2989959716797,140.64599609375,136.51699829101562,139.85000610351562,11086000,0.0,0.0,0.036018011040205966
2021-10-08 00:00:00-04:00,141.7779998779297,142.89999389648438,137.23570251464844,137.80299377441406,8904000,0.0,0.0,-0.014637198711213384
2021-10-11 00:00:00-04:00,136.89999389648438,138.5489959716797,135.3000030517578,135.7010040283203,6229000,0.0,0.0,-0.015253585488387511
2021-10-12 00:00:00-04:00,136.99400329589844,137.8990020751953,135.10000610351562,135.7220001220703,5998000,0.0,0.0,0.0001547232012051314
2021-10-13 00:00:00-04:00,137.6999969482422,139.9510040283203,136.8679962158203,139.89700317382812,6402000,0.0,0.0,0.03076143180915958
2021-10-14 00:00:00-04:00,141.31500244140625,142.6999969482422,140.17080688476562,140.6750030517578,6224000,0.0,0.0,0.005561233337950666
2021-10-15 00:00:00-04:00,141.4810028076172,142.98699951171875,139.7050018310547,142.45799255371094,7320000,0.0,0.0,0.012674529683835312
2021-10-18 00:00:00-04:00,142.5030059814453,146.6020050048828,141.8000030517578,146.51100158691406,8406000,0.0,0.0,0.028450555567635316
2021-10-19 00:00:00-04:00,147.98500061035156,150.197998046875,147.0,148.57400512695312,7261000,0.0,0.0,0.014080878007070696
2021-10-20 00:00:00-04:00,149.7949981689453,150.23159790039062,146.20199584960938,148.7469940185547,7125000,0.0,0.0,0.0011643281168447484
2021-10-21 00:00:00-04:00,147.22000122070312,150.6719970703125,147.22000122070312,149.67100524902344,6267000,0.0,0.0,0.006211965737966452
2021-10-22 00:00:00-04:00,147.0,147.2949981689453,140.447998046875,142.5850067138672,15291000,0.0,0.0,-0.04734382937674886
2021-10-25 00:00:00-04:00,142.88800048828125,143.89999389648438,139.50100708007812,142.51600646972656,8001000,0.0,0.0,-0.00048392356062432196
2021-10-26 00:00:00-04:00,142.8000030517578,143.01499938964844,135.77099609375,136.3699951171875,12910000,0.0,0.0,-0.043125060158380246
2021-10-27 00:00:00-04:00,136.39999389648438,137.9167022705078,133.61099243164062,136.11199951171875,14520000,0.0,0.0,-0.0018918795534680344
2021-10-28 00:00:00-04:00,135.00399780273438,150.4709930419922,132.85400390625,145.6999969482422,37595000,0.0,0.0,0.07044197036939392
2021-10-29 00:00:00-04:00,143.5,148.81700134277344,141.98199462890625,146.67300415039062,12632000,0.0,0.0,0.00667815526786919
2021-11-01 00:00:00-04:00,146.50999450683594,153.17599487304688,146.0,152.76199340820312,15488000,0.0,0.0,0.04151404202213782
2021-11-02 00:00:00-04:00,152.3000030517578,153.40199279785156,147.1020050048828,147.66400146484375,9064000,0.0,0.0,-0.033372122408332094
2021-11-03 00:00:00-04:00,149.5330047607422,149.71800231933594,145.2050018310547,149.53399658203125,7089000,0.0,0.0,0.012663852385394803
2021-11-04 00:00:00-04:00,151.5290069580078,154.92100524902344,149.5500030517578,154.05599975585938,9932000,0.0,0.0,0.030240636090719697
2021-11-05 00:00:00-04:00,153.5,154.99989318847656,151.01800537109375,152.80599975585938,6538000,0.0,0.0,-0.00811393260879767
2021-11-08 00:00:00-05:00,154.0,156.43299865722656,152.20010375976562,153.3769989013672,7644000,0.0,0.0,0.0037367586771468453
2021-11-09 00:00:00-05:00,154.60000610351562,156.3050994873047,151.9810028076172,155.48500061035156,5945000,0.0,0.0,0.013743923300650662
2021-11-10 00:00:00-05:00,153.74000549316406,154.48699951171875,147.0,147.39999389648438,6922000,0.0,0.0,-0.05199862804855604
2021-11-11 00:00:00-05:00,150.0500030517578,151.1999969482422,149.0,149.03399658203125,5458000,0.0,0.0,0.011085500360972889
2021-11-12 00:00:00-05:00,152.0970001220703,167.47850036621094,151.00100708007812,166.95199584960938,28396000,0.0,0.0,0.12022759691420948
2021-11-15 00:00:00-05:00,165.33999633789062,170.43899536132812,163.25100708007812,165.64999389648438,14730000,0.0,0.0,-0.007798660605997432
2021-11-16 00:00:00-05:00,163.0,171.4510040283203,162.8509979248047,167.53199768066406,9160000,0.0,0.0,0.011361327217167094
2021-11-17 00:00:00-05:00,165.80999755859375,167.67880249023438,163.56520080566406,163.781005859375,6078000,0.0,0.0,-0.02238970389667827
2021-11-18 00:00:00-05:00,164.60000610351562,169.7550048828125,163.7209930419922,168.1300048828125,9685000,0.0,0.0,0.026553744743585295
2021-11-19 00:00:00-05:00,171.8000030517578,176.2917938232422,168.50950622558594,169.05999755859375,15061000,0.0,0.0,0.005531390285924642
2021-11-22 00:00:00-05:00,170.1009979248047,170.35000610351562,158.052001953125,159.50100708007812,13559000,0.0,0.0,-0.05654200057114411
2021-11-23 00:00:00-05:00,158.80099487304688,161.36399841308594,153.21200561523438,157.30599975585938,10588000,0.0,0.0,-0.013761714514546886
2021-11-24 00:00:00-05:00,155.54100036621094,164.20199584960938,154.12399291992188,162.8699951171875,9714000,0.0,0.0,0.03537052223032511
2021-11-26 00:00:00-05:00,165.0,166.1269989013672,157.6230010986328,157.6699981689453,7558000,0.0,0.0,-0.031927286204562755
