Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,momentum
2021-06-04 00:00:00-04:00,170.87490972286483,176.3518942904247,170.70515999739175,175.52560424804688,61712000,0.0,0.0,0.03585794632744288
2021-06-07 00:00:00-04:00,175.4556844662777,177.8646646149561,171.67622794457628,175.9324951171875,57575600,0.0,0.0,0.002318128291788346
2021-06-08 00:00:00-04:00,175.01635308650646,175.95746530034464,172.2578781785116,174.31488037109375,32384800,0.0,0.0,-0.009194519437789261
2021-06-09 00:00:00-04:00,174.94160113065166,175.53336959272596,172.34479980882094,173.36854553222656,38165600,0.04,0.0,-0.005428881555335718
2021-06-10 00:00:00-04:00,173.2861417444741,174.70438960603462,171.54828100369835,174.03521728515625,28777200,0.0,0.0,0.003845402006938725
2021-06-11 00:00:00-04:00,174.57954853203225,179.1713853815607,174.22249100985317,178.0327911376953,41630800,0.0,0.0,0.02296991330202469
2021-06-14 00:00:00-04:00,178.83928043344886,180.17264156009415,176.409783715326,179.96539306640625,32137600,0.0,0.0,0.010855314441575059
2021-06-15 00:00:00-04:00,178.92916580426302,179.9404299446091,177.06147572457627,177.6657257080078,24303200,0.0,0.0,-0.012778386550962417
2021-06-16 00:00:00-04:00,177.68819812657387,179.3261759210785,175.62824052994944,177.88294982910156,30712400,0.0,0.0,0.0012226563127362144
2021-06-17 00:00:00-04:00,177.52589595467126,188.11783456715253,177.3436257919322,186.34251403808594,80965600,0.0,0.0,0.04755691434795617
2021-06-18 00:00:00-04:00,187.60845431950864,193.51117298266547,185.61091963065533,186.15774536132812,96885600,0.0,0.0,-0.000991554062214961
2021-06-21 00:00:00-04:00,184.1252523572086,185.13651649750437,178.00780229952213,184.0453643798828,67238400,0.0,0.0,-0.011347263458446055
2021-06-22 00:00:00-04:00,184.48729655278464,189.40372915375212,183.6333547859271,188.63467407226562,58014400,0.0,0.0,0.024935752703393987
2021-06-23 00:00:00-04:00,189.84320048743066,191.2914100979065,188.8444331367604,190.33758544921875,33235600,0.0,0.0,0.009027562855706606
2021-06-24 00:00:00-04:00,192.0404819523623,193.96061275704488,190.64721249750616,191.81825256347656,32092400,0.0,0.0,0.007779163063160954
2021-06-25 00:00:00-04:00,192.56731309877867,193.2165209578879,188.71208612858828,190.0753936767578,27836400,0.0,0.0,-0.009085990845120406
2021-06-28 00:00:00-04:00,193.37383881139726,200.5399973070136,192.95185901341904,199.60365295410156,49543600,0.0,0.0,0.05012884147196606
2021-06-29 00:00:00-04:00,198.5798880427246,200.73972823645855,196.32767834098047,200.02061462402344,36763200,0.0,0.0,0.0020889480916350678
2021-06-30 00:00:00-04:00,199.74596596691904,201.37646093231146,198.39264051526266,199.77842712402344,32656800,0.0,0.0,-0.0012108126977573574
2021-07-01 00:00:00-04:00,201.00194209466068,204.30785979705038,199.94325107407462,201.87086486816406,48013600,0.0,0.0,0.010473792262072568
2021-07-02 00:00:00-04:00,204.1505548651537,204.79976283518332,202.62744063851233,204.6174774169922,34276400,0.0,0.0,0.01360578977368454
2021-07-06 00:00:00-04:00,207.11937705128557,208.1630870923787,203.25165296704898,206.7298583984375,44670800,0.0,0.0,0.01032356086152153
2021-07-07 00:00:00-04:00,208.27796705687481,208.49269839403243,203.06939863243497,203.46640014648438,41842800,0.0,0.0,-0.015786100165866457
2021-07-08 00:00:00-04:00,198.32022649962397,201.08181740680416,196.76465134481376,198.7821502685547,50330000,0.0,0.0,-0.023022228115095578
2021-07-09 00:00:00-04:00,199.37895022667962,200.5550043737714,197.29901276551075,200.25537109375,29662400,0.0,0.0,0.0074112329663653664
2021-07-12 00:00:00-04:00,202.15049956223856,205.0743963792364,201.62865217169434,204.8721466064453,32198400,0.0,0.0,0.023054440375204432
2021-07-13 00:00:00-04:00,203.75354652914368,204.3602958905315,200.89207246681374,202.25039672851562,29070800,0.0,0.0,-0.012797004968010617
2021-07-14 00:00:00-04:00,203.32655251738947,203.9258190025511,197.28400721193245,198.17041015625,38010000,0.0,0.0,-0.020172947189529
2021-07-15 00:00:00-04:00,197.87330700631955,198.22538107403363,188.35257011529674,189.42874145507812,55056400,0.0,0.0,-0.044111876713982645
2021-07-16 00:00:00-04:00,190.07041309339144,191.33386842063734,180.5072187718377,181.38613891601562,68822400,0.0,0.0,-0.04245713969951992
2021-07-19 00:00:00-04:00,178.9316470722407,190.18525895168455,178.434762801057,187.5659942626953,74906000,0.0,0.0,0.03407016315365219
2021-07-20 00:00:00-04:00,187.0691326526056,188.14780324794347,181.41610564443846,185.8905792236328,43468700,0.0,4.0,-0.008932402942486428
2021-07-21 00:00:00-04:00,188.5872579141825,195.02930425906587,187.18897448336776,193.86074829101562,37101700,0.0,0.0,0.04287559434517885
2021-07-22 00:00:00-04:00,196.17787511561943,198.624852001,192.5223830677556,195.69847106933594,32382600,0.0,0.0,0.009479602212004279
2021-07-23 00:00:00-04:00,196.31771599895265,196.75717608952925,192.26272282860091,195.33892822265625,19567200,0.0,0.0,-0.0018372286953243222
2021-07-26 00:00:00-04:00,192.87196757931162,194.18035039662556,188.90685989814972,192.70217895507812,20394300,0.0,0.0,-0.013498329757254734
2021-07-27 00:00:00-04:00,192.41253596040895,195.97814293893427,187.17900447145584,191.84324645996094,24886300,0.0,0.0,-0.00445730556745505
2021-07-28 00:00:00-04:00,192.95186827700124,196.21784180395164,189.71585655158412,194.7895965576172,20219100,0.0,0.0,0.015358112167222826
2021-07-29 00:00:00-04:00,194.94940971490402,198.28528914713664,193.0417603382752,196.3776397705078,19078100,0.0,0.0,0.00815260794701067
2021-07-30 00:00:00-04:00,193.94063470113883,196.0580318244171,192.39255751664078,194.74964904785156,18349700,0.0,0.0,-0.00829010229758731
2021-08-02 00:00:00-04:00,196.7571775798556,199.3639611005382,193.3713567072431,197.25656127929688,21744400,0.0,0.0,0.012872486516416481
2021-08-03 00:00:00-04:00,197.1566709393101,201.97073693388347,191.96308371079365,197.90574645996094,30181100,0.0,0.0,0.003291070149726849
2021-08-04 00:00:00-04:00,199.653601248276,202.929557168093,198.03560290397093,202.4901123046875,23130900,0.0,0.0,0.02316438974981483
2021-08-05 00:00:00-04:00,204.7472942765898,207.0744238891164,203.1692401309288,206.1156005859375,21143500,0.0,0.0,0.01790452007747767
2021-08-06 00:00:00-04:00,204.98698958221794,205.44641396872308,201.85086112311265,203.408935546875,17849700,0.0,0.0,-0.013131781540883347
2021-08-09 00:00:00-04:00,204.20796216992525,204.82719299883422,201.18168332934147,202.69981384277344,14644300,0.0,0.0,-0.0034861875767406847
2021-08-10 00:00:00-04:00,202.96950036031748,204.04817091794303,198.10550828397047,199.1142578125,17923800,0.0,0.0,-0.017688995181093792
2021-08-11 00:00:00-04:00,200.18293938083104,200.24287822543124,194.06050568251715,196.7471923828125,18592500,0.0,0.0,-0.01188797555580623
2021-08-12 00:00:00-04:00,198.4550670592586,200.0431034694567,195.9581487136716,198.8046417236328,15165200,0.0,0.0,0.010457325036776766
2021-08-13 00:00:00-04:00,198.8046510225711,201.89083858447552,198.2653081003081,201.63116455078125,18306300,0.0,0.0,0.01421758970335163
2021-08-16 00:00:00-04:00,201.10181507706307,202.61993049936638,194.29021433127443,199.25408935546875,21087600,0.0,0.0,-0.011789225145866888
2021-08-17 00:00:00-04:00,196.60735503237413,197.45629811899786,192.43249966763491,194.34014892578125,20458500,0.0,0.0,-0.02466167919354989
2021-08-18 00:00:00-04:00,194.75961876747766,196.09796325936173,189.7657823888244,190.165283203125,28591300,0.0,0.0,-0.02148226059171454
2021-08-19 00:00:00-04:00,194.69971578001864,204.69737178203036,187.38873123254783,197.7359619140625,76655500,0.0,0.0,0.03981104533602431
2021-08-20 00:00:00-04:00,199.6635813612325,208.39279810521813,199.08429447882023,207.90341186523438,67574100,0.0,0.0,0.05141932632158608
2021-08-23 00:00:00-04:00,209.45152691612128,219.69887538213848,209.24177904776067,219.30935668945312,57580700,0.0,0.0,0.054861749126138504
2021-08-24 00:00:00-04:00,217.26186084954978,219.31931915616107,215.08455533749873,217.66136169433594,29729900,0.0,0.0,-0.007514476445484197
2021-08-25 00:00:00-04:00,217.10205872858052,224.42302539257807,216.95224971880472,221.856201171875,34770100,0.0,0.0,0.019272320290956824
2021-08-26 00:00:00-04:00,221.72635447686582,223.1246226883854,217.63140219458916,220.40797424316406,23794000,0.0,0.0,-0.006527773039749163
2021-08-27 00:00:00-04:00,221.56653074151666,226.93990360905664,221.39674213194488,226.08096313476562,30472200,0.0,0.0,0.02573858278531649
2021-08-30 00:00:00-04:00,228.01857425424188,230.1459382084861,225.2320049942055,226.60032653808594,26258000,0.0,0.0,0.0022972451820755246
2021-08-31 00:00:00-04:00,226.71021038773486,226.71021038773486,220.96628561461947,223.61349487304688,25985000,0.04,0.0,-0.013181056314749195
2021-09-01 00:00:00-04:00,224.61245017276644,226.7302054972051,223.333803722992,224.17291259765625,20176700,0.0,0.0,0.0025017171925467707
2021-09-02 00:00:00-04:00,224.9420703533157,225.69127791283407,222.71443081096112,223.72337341308594,18783400,0.0,0.0,-0.002005323387920366
2021-09-03 00:00:00-04:00,223.01413958008303,229.61715681968607,221.76546018713745,228.18865966796875,28053200,0.0,0.0,0.019958961760504268
2021-09-07 00:00:00-04:00,228.08876953744956,228.7480759009301,224.98205466517155,226.3805694580078,19810700,0.0,0.0,-0.007923663746444931
2021-09-08 00:00:00-04:00,224.89214352887876,225.86111989372674,219.5378060330593,223.1539764404297,25443400,0.0,0.0,-0.014252959188604919
2021-09-09 00:00:00-04:00,222.88427015373998,225.14189223233086,221.07618484692856,221.53570556640625,19685600,0.0,0.0,-0.007251812850645911
2021-09-10 00:00:00-04:00,223.243896603008,226.02095840677896,222.46472186627622,224.5425262451172,24837600,0.0,0.0,0.01357262329800668
2021-09-13 00:00:00-04:00,226.60033637744758,229.39738118272567,218.3490686824117,221.2859649658203,29750000,0.0,0.0,-0.014503093617740492
2021-09-14 00:00:00-04:00,222.51466600354527,223.8632458339674,220.62666338655526,222.1850128173828,19975500,0.0,0.0,0.004062832686661189
2021-09-15 00:00:00-04:00,222.85429622555498,223.43368527029483,219.42792742207757,223.17396545410156,16653800,0.0,0.0,0.0044510321563928645
2021-09-16 00:00:00-04:00,221.5956398069718,222.53464914161617,219.03834686995552,222.1850128173828,15603300,0.0,0.0,-0.004431308260829159
2021-09-17 00:00:00-04:00,222.7643895258098,222.974174357249,218.0693583556379,218.76861572265625,29450300,0.0,0.0,-0.015376361579952924
2021-09-20 00:00:00-04:00,211.23658981495564,214.1035526546977,206.40169190572178,210.9069366455078,34944000,0.0,0.0,-0.03593604617910584
2021-09-21 00:00:00-04:00,213.94373483389342,214.02365214572853,209.27867035953383,212.2355499267578,20468800,0.0,0.0,0.006299523867643764
2021-09-22 00:00:00-04:00,213.43425228198643,219.36797856629215,211.7360515363591,219.1781768798828,26872600,0.0,0.0,0.03271189466383406
2021-09-23 00:00:00-04:00,221.16607374219248,225.11191256399158,218.6687151170879,224.5824737548828,24855500,0.0,0.0,0.024657093839966393
2021-09-24 00:00:00-04:00,220.46682154083152,221.2559954207472,218.3790333395712,220.5767059326172,21765500,0.0,0.0,-0.017836511261504984
2021-09-27 00:00:00-04:00,216.87062650419614,217.7596855543805,213.02468817052196,216.37115478515625,24521500,0.0,0.0,-0.019066161722197772
2021-09-28 00:00:00-04:00,211.91586935613333,213.96370653981336,206.291812682931,206.7713165283203,34306900,0.0,0.0,-0.04436745862158942
2021-09-29 00:00:00-04:00,209.17874288748425,209.94793357719837,204.453744850288,204.95321655273438,21839400,0.0,0.0,-0.008792805530823844
2021-09-30 00:00:00-04:00,207.46057121818382,210.43743371463648,206.66142864138314,206.94113159179688,22100900,0.0,0.0,0.009699360041763638
2021-10-01 00:00:00-04:00,207.28075348198254,208.36959811914193,201.8165319177671,207.20083618164062,24097800,0.0,0.0,0.0012549684436635733
2021-10-04 00:00:00-04:00,204.82337166261726,205.20297507607086,195.34340745808538,197.11154174804688,34563500,0.0,0.0,-0.048693309445667854
2021-10-05 00:00:00-04:00,199.2892285973486,206.26184997155437,198.33023612890315,204.29393005371094,27928200,0.0,0.0,0.03643819251763958
2021-10-06 00:00:00-04:00,200.9874058410161,206.98106614587346,200.5878345844255,206.78128051757812,29720200,0.0,0.0,0.012175351774833532
2021-10-07 00:00:00-04:00,210.69714704568997,212.99471998997564,209.4984179747005,210.52732849121094,25691900,0.0,0.0,0.018115991758327343
2021-10-08 00:00:00-04:00,210.7870490147408,211.8359426714312,207.53049889963262,208.08990478515625,15125800,0.0,0.0,-0.011577706911131247
2021-10-11 00:00:00-04:00,205.53262461129535,210.40747375676503,204.8933013826,206.73135375976562,16338800,0.0,0.0,-0.00652867339620955
2021-10-12 00:00:00-04:00,208.0599409594406,210.3475300003736,205.06311060349398,206.49160766601562,16213400,0.0,0.0,-0.0011596987558480931
2021-10-13 00:00:00-04:00,208.95897738195458,209.67821786412188,206.91115556408033,209.16876220703125,18065200,0.0,0.0,0.012964955676773693
2021-10-14 00:00:00-04:00,212.65509217503148,217.32015638160635,210.9968423456448,217.23025512695312,24358900,0.0,0.0,0.03854061588767621
2021-10-15 00:00:00-04:00,217.86956796000433,219.07828097318986,216.39112071037735,218.38900756835938,22699400,0.0,0.0,0.005334212956335405
2021-10-18 00:00:00-04:00,217.26021599231757,222.67448765134344,216.2113223233868,221.98521423339844,18949400,0.0,0.0,0.016466976543741074
2021-10-19 00:00:00-04:00,222.52465352147934,223.55356412994834,220.1371791130898,222.6645050048828,16147300,0.0,0.0,0.003060072148634907
2021-10-20 00:00:00-04:00,222.81433299004286,224.09297934886368,219.5877500097893,220.7964630126953,14627600,0.0,0.0,-0.008389491590258369
2021-10-21 00:00:00-04:00,220.7365414328657,226.8700537747388,220.59668995572855,226.6802520751953,18759000,0.0,0.0,0.026648022265473026
2021-10-22 00:00:00-04:00,227.98887388874596,231.0556377926213,225.3716467602195,227.0198974609375,24938400,0.0,0.0,0.0014983457210446804
2021-10-25 00:00:00-04:00,229.48728382254393,233.30325527303265,227.45942975608395,231.41525268554688,23023500,0.0,0.0,0.019361101268075664
2021-10-26 00:00:00-04:00,239.6365370952818,252.32311551681116,238.98722996750286,246.90884399414062,48589800,0.0,0.0,0.06695146983093125
2021-10-27 00:00:00-04:00,244.48143118162406,250.63491139370169,242.56346154170362,244.2516632080078,24599000,0.0,0.0,-0.010761788614570111
2021-10-28 00:00:00-04:00,248.51716035709518,249.23640088969734,244.97090791714504,249.14649963378906,23420400,0.0,0.0,0.0200401354958748
2021-10-29 00:00:00-04:00,249.74586312221197,256.81838504955135,249.73587917440562,255.39988708496094,29250300,0.0,0.0,0.025099238642178445
2021-11-01 00:00:00-04:00,256.2190131055224,258.666436918079,252.0034854839853,257.99713134765625,26574000,0.0,0.0,0.010169324240270061
2021-11-02 00:00:00-04:00,257.94718779033866,266.49814157894235,257.7274190043324,263.7310791015625,29411200,0.0,0.0,0.022224850811149777
2021-11-03 00:00:00-04:00,266.4182150716523,267.55699468714704,262.07280521561603,265.698974609375,23991000,0.0,0.0,0.007461750486580598
2021-11-04 00:00:00-04:00,272.00233206931773,313.3186202801715,270.8934889404286,297.6951599121094,115363100,0.0,0.0,0.12042269018830232
2021-11-05 00:00:00-04:00,301.55106826370695,313.6682577479951,293.7892882744091,297.2056579589844,85126000,0.0,0.0,-0.0016443060521021957
2021-11-08 00:00:00-05:00,301.17144090452535,310.6714025513543,298.75401490822776,307.71453857421875,50310100,0.0,0.0,0.035358952071782745
2021-11-09 00:00:00-05:00,322.47895657489886,322.7586595429346,299.3234529446908,306.2461242675781,64674600,0.0,0.0,-0.004772001717710417
2021-11-10 00:00:00-05:00,293.2498370235235,308.174054619618,287.475945096417,294.27874755859375,63620600,0.0,0.0,-0.0390776429827665
2021-11-11 00:00:00-05:00,304.35812375044395,305.5768361419123,297.45541992917174,303.5789489746094,33217200,0.0,0.0,0.03160337432849736
2021-11-12 00:00:00-05:00,299.78297555086937,306.4758792701308,295.98697164179055,303.5789489746094,41305400,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,305.19719076308917,306.1162321473054,292.16099098197293,299.9327697753906,38490900,0.0,0.0,-0.012010645703644296
2021-11-16 00:00:00-05:00,297.27559536100995,303.5789264677036,296.7461565203401,301.7109069824219,26448400,0.0,0.0,0.005928452594102351
2021-11-17 00:00:00-05:00,303.8585941479801,304.7676362943937,287.6956973560539,292.3008117675781,42850800,0.0,0.0,-0.03118911181885775
2021-11-18 00:00:00-05:00,323.3280776510516,327.25391855174655,312.87910599380604,316.4153747558594,78171100,0.0,0.0,0.08249913109189677
2021-11-19 00:00:00-05:00,322.0893217224035,330.5304058713135,318.71288806283945,329.5014953613281,53386700,0.0,0.0,0.04135741069967214
2021-11-22 00:00:00-05:00,334.815873430343,346.1039216777462,318.6629452079781,319.22235107421875,75433500,0.0,0.0,-0.03119604745901794
